day,date,sport,time,edző,klub
Szerda,2025-08-06,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-08-06,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-08-06,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-08-07,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-08-07,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-08-07,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-08-07,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-08-08,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-08-08,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-08-08,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-08-08,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-08-08,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-08-08,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-08-09,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-08-10,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-08-10,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-08-04,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-08-04,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-08-04,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-08-04,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-08-05,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-08-05,Stretching.,18:15-19:15,Reitter Zsófia,springday
Kedd,2025-08-05,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-08-05,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-08-06,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-08-06,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-08-06,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-08-06,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-08-07,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-08-07,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-08-07,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-08-08,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-08-08,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-08-08,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-08-09,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-08-10,Alakformáló,18:00-19:00,Berki Betti ,springday
Vasárnap,2025-08-10,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-08-10,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-08-04,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Hétfő,2025-08-04,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-08-05,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-08-06,Zsírégető,19:00-20:00,Hodosi Tamás,springday
Szerda,2025-08-06,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-08-06,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-08-07,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-08-08,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-08-08,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Kedd,2025-08-12,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-08-13,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-08-14,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-08-15,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-08-11,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-08-12,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-08-13,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-08-14,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-08-15,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-08-15,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-08-12,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2025-08-12,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-08-13,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-08-13,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-08-14,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2025-08-14,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2025-08-15,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-08-15,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-08-15,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2025-08-16,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2025-08-16,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2025-08-16,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-08-17,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Kedd,2025-08-12,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-08-12,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2025-08-13,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-08-14,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2025-08-14,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2025-08-15,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-08-15,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2025-08-16,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-08-16,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-08-16,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-08-17,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-08-17,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-08-17,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-08-11,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-08-13,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-08-15,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-08-15,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-08-16,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-08-17,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-08-17,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-08-11,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-08-11,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-08-11,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-08-12,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-08-12,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-08-12,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-08-13,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-08-13,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-08-13,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-08-13,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-08-13,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-08-13,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-08-14,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-08-14,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-08-14,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-08-14,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-08-15,Alakformáló,17:00-18:00,Balogh Borbála,springday
Péntek,2025-08-15,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-08-15,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-08-15,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-08-15,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-08-15,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-08-16,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-08-17,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-08-17,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-08-11,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-08-11,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-08-11,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-08-11,Spinning,18:30-19:30,Milovecz Tünde,springday
Kedd,2025-08-12,Súlyzórudas edzés,18:00-19:00,Tar Edit,springday
Kedd,2025-08-12,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-08-12,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-08-12,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-08-13,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-08-13,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-08-13,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-08-13,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-08-14,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-08-14,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-08-14,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-08-15,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-08-15,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-08-15,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-08-16,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-08-17,Alakformáló,18:00-19:00,Borbély Beatrix,springday
Vasárnap,2025-08-17,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-08-17,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-08-11,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Hétfő,2025-08-11,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-08-12,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-08-13,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Szerda,2025-08-13,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-08-13,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-08-14,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-08-15,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-08-15,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-08-04,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-08-05,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-08-05,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-08-06,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-08-07,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-08-08,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-08-08,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-08-05,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-08-07,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-08-08,Pilates,07:30-08:30,Majoros Anikó,etele
Péntek,2025-08-08,Funkcionális köredzés,08:00-09:00,Jónás Gergely,etele
Szombat,2025-08-09,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-08-10,TRX köredzés,08:30-09:30,Kovács Laura,etele
Vasárnap,2025-08-10,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-08-10,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-08-09,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-08-09,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-08-09,Funkcionális köredzés,10:30-11:30,Szalma Borka,etele
Vasárnap,2025-08-10,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-08-10,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-08-05,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Csütörtök,2025-08-07,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Hétfő,2025-08-04,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-08-04,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-08-05,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-08-05,Pilates,12:45-13:45,Majoros Anikó,etele
Szerda,2025-08-06,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-08-06,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-08-07,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-08-07,Pilates,12:45-13:45,Majoros Anikó,etele
Péntek,2025-08-08,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-08-04,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-08-06,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-04,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-08-05,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-08-05,Dinamikus jóga,16:45-17:45,Völgyes Flávia,etele
Szerda,2025-08-06,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-08-07,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-08-07,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-08-08,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-04,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-08-04,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-08-04,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-08-04,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-08-05,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-08-05,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-08-05,TRX köredzés,17:30-18:30,Palkó Roberta HU/EN,etele
Kedd,2025-08-05,Pilates,17:45-18:45,Völgyes Flávia,etele
Szerda,2025-08-06,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-08-06,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-08-06,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-08-06,Dinamikus jóga,17:45-18:45,Tar Edit,etele
Csütörtök,2025-08-07,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-08-07,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-08-07,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-08-08,Funkcionális köredzés,17:30-19:00,Szalma Borka,etele
Péntek,2025-08-08,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-08-09,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-08-10,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-08-10,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-08-04,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-08-04,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-08-04,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-08-05,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-08-05,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-08-05,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2025-08-06,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-08-06,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-08-06,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-08-07,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Csütörtök,2025-08-07,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-08-07,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-08-07,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-08-08,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-08-08,Stretching,18:45-19:45,Kocsis Kata,etele
Szombat,2025-08-09,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-08-10,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-08-10,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-08-04,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-08-04,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-08-04,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-04,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-08-05,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-08-05,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-08-05,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-08-06,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-08-06,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-08-06,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-08-06,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-08-07,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-08-07,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-08-07,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2025-08-08,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-11,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-08-12,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-08-12,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-08-13,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-08-14,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-08-15,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-08-12,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-08-14,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-08-15,Funkcionális köredzés,08:00-09:00,Jónás Gergely,etele
Szombat,2025-08-16,Gerinctorna+stretching,08:45-09:45,Tordai Luca,etele
Vasárnap,2025-08-17,TRX köredzés,08:30-09:30,Kovács Laura,etele
Vasárnap,2025-08-17,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-08-17,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-08-16,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-08-17,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-08-17,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-08-12,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Csütörtök,2025-08-14,Funkcionális köredzés,11:30-12:30,Palkó Roberta HU/EN,etele
Hétfő,2025-08-11,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-08-11,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-08-12,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-08-12,Pilates,12:45-13:45,Majoros Anikó,etele
Szerda,2025-08-13,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-08-13,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-08-14,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-08-14,Gerinctorna,12:45-13:45,Palkó Roberta HU/EN,etele
Hétfő,2025-08-11,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-08-13,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-11,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-08-12,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-08-12,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-08-13,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-08-14,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-08-14,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-08-15,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-11,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-08-11,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-08-11,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-08-11,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-08-12,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-08-12,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-08-12,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-08-12,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-08-13,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-08-13,Indoor Cycling ICG,17:15-18:15,Böröcz Anita,etele
Szerda,2025-08-13,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-08-13,Dinamikus jóga,17:45-18:45,Erdős Réka ,etele
Csütörtök,2025-08-14,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-08-14,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-08-14,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-08-15,Funkcionális köredzés,17:30-19:00,Serrano Gergő HU/EN,etele
Péntek,2025-08-15,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-08-16,Alakformáló,17:00-18:00,Borbély Beatrix,etele
Vasárnap,2025-08-17,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-08-17,Funkcionális köredzés,17:30-18:30,Dán Vanda,etele
Hétfő,2025-08-11,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-08-11,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-08-11,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-08-12,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-08-12,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-08-12,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2025-08-13,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-08-13,Indoor Cycling ICG,18:15-19:15,Böröcz Anita,etele
Szerda,2025-08-13,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-08-14,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-08-14,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-08-14,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-08-14,Gerinctorna,18:45-19:45,Tordai Luca,etele
Péntek,2025-08-15,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-08-15,Gerinctorna+stretching,18:45-19:45,Kovács Laura,etele
Szombat,2025-08-16,Cross Training,18:00-19:00,Tordai Luca,etele
Vasárnap,2025-08-17,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-08-17,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-08-11,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-08-11,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-08-11,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-08-11,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-08-12,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-08-12,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-08-12,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-08-13,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-08-13,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-08-13,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-08-13,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-08-14,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-08-14,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
