day,date,sport,time,edző,klub
Kedd,2025-06-03,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-06-04,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-06-04,Pilates,18:15-19:15,Antal Laura HU/EN,springday
Szerda,2025-06-04,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-06-04,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-06-05,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-06-05,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-06-05,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-06-06,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-06-06,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-06-06,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-06-07,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-06-08,Alakformáló,18:00-19:00,Nagy Zsuzsa,springday
Vasárnap,2025-06-08,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-06-02,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-06-02,Hatha jóga,19:15-20:15,Antal Laura HU/EN,springday
Kedd,2025-06-03,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-06-04,Zsírégető,19:00-20:00,Tar Edit,springday
Szerda,2025-06-04,Hatha jóga,19:15-20:15,Antal Laura HU/EN,springday
Szerda,2025-06-04,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-06-05,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-06-06,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-06-06,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Kedd,2025-06-10,Alakformáló,07:00-08:00,Borbély Beatrix,springday
Kedd,2025-06-10,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-06-11,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-06-12,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-06-13,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-06-10,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-06-11,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-06-12,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-06-13,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-06-13,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Hétfő,2025-06-09,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2025-06-10,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2025-06-10,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-06-11,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-06-11,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-06-12,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2025-06-12,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2025-06-13,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-06-13,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-06-13,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2025-06-14,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2025-06-14,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2025-06-14,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-06-15,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2025-06-09,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2025-06-10,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-06-10,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2025-06-11,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-06-12,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2025-06-12,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2025-06-13,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-06-13,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2025-06-14,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-06-14,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-06-14,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-06-15,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-06-15,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-06-15,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-06-09,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-06-11,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-06-13,Pilates.,16:15-17:15,Kovács Laura,springday
Péntek,2025-06-13,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-06-14,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-06-15,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-06-15,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-06-09,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-06-09,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-06-09,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-06-10,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-06-10,Zsírégető,17:00-18:00,Balogh Borbála,springday
Kedd,2025-06-10,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-06-10,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-06-11,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-06-11,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-06-11,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-06-11,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-06-11,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-06-11,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-06-12,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-06-12,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-06-12,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-06-12,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-06-13,Alakformáló,17:00-18:00,Auer Bernadett,springday
Péntek,2025-06-13,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-06-13,Stretching,17:15-18:15,Kovács Laura,springday
Péntek,2025-06-13,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-06-13,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-06-13,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-06-14,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-06-15,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-06-15,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-06-09,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-06-09,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-06-10,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-06-10,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-06-10,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-06-10,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-06-11,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-06-11,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-06-11,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-06-11,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-06-12,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-06-12,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-06-12,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-06-13,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-06-13,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-06-13,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-06-14,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-06-15,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-06-15,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-06-15,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-06-09,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-06-10,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-06-11,Zsírégető,19:00-20:00,Kovács Laura,springday
Szerda,2025-06-11,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-06-11,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-06-12,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-06-13,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-06-13,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-06-02,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-06-03,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-06-03,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-06-04,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-06-05,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-06-06,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-06-06,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-06-03,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2025-06-04,Alakformáló,07:00-08:00,Szalma Borka,etele
Csütörtök,2025-06-05,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-06-06,Alakformáló,07:00-08:00,Szalma Borka,etele
Péntek,2025-06-06,Pilates,07:30-08:30,Majoros Anikó,etele
Péntek,2025-06-06,Funkcionális köredzés,08:00-09:00,Jónás Gergely,etele
Vasárnap,2025-06-08,TRX köredzés,08:30-09:30,Auer Bernadett,etele
Szombat,2025-06-07,Alakformáló,09:00-10:00,Szalma Borka,etele
Vasárnap,2025-06-08,Funkcionális köredzés,09:30-10:30,Auer Bernadett,etele
Vasárnap,2025-06-08,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-06-07,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-06-07,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-06-07,Funkcionális köredzés,10:30-11:30,Szalma Borka,etele
Vasárnap,2025-06-08,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-06-08,Stretching,10:45-11:45,Auer Bernadett,etele
Kedd,2025-06-03,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-06-05,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-06-02,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-06-02,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-06-03,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-06-03,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-06-04,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-06-04,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-06-05,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-06-05,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-06-06,Alakformáló,12:00-13:00,Majoros Anikó,etele
Hétfő,2025-06-02,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-06-04,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-06-02,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-06-03,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Kedd,2025-06-03,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-06-04,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-06-05,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-06-05,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-06-06,TRX köredzés,16:30-17:30,Majoros Anikó,etele
Hétfő,2025-06-02,Alakformáló,17:00-18:00,Borbély Beatrix,etele
Hétfő,2025-06-02,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-06-02,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-06-02,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-06-03,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-06-03,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-06-03,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-06-04,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-06-04,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-06-04,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-06-04,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-06-05,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-06-05,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-06-05,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-06-06,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-06-06,Pilates,17:45-18:45,Boros Orsolya HU/EN,etele
Szombat,2025-06-07,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-06-08,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-06-08,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-06-02,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-06-02,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-06-02,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-06-03,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-06-03,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-06-03,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-06-03,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-06-04,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-06-04,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-06-04,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-06-05,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-06-05,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-06-05,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-06-05,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-06-06,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-06-06,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-06-07,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-06-08,Pilates,18:00-19:00,Reitter Zsófia,etele
Vasárnap,2025-06-08,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-06-02,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-06-02,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-06-02,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-06-02,Pilates,19:45-20:45,Majoros Anikó,etele
Kedd,2025-06-03,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-06-03,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-06-03,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-06-04,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-06-04,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-06-04,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-06-04,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-06-05,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-06-05,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-06-05,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-06-06,Cross Training,19:00-20:00,Majoros Anikó,etele
Kedd,2025-06-10,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-06-10,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-06-11,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-06-12,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-06-13,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-06-13,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-06-10,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2025-06-11,Alakformáló,07:00-08:00,Szalma Borka,etele
Csütörtök,2025-06-12,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-06-13,Alakformáló,07:00-08:00,Szalma Borka,etele
Péntek,2025-06-13,Pilates,07:30-08:30,Majoros Anikó,etele
Péntek,2025-06-13,Funkcionális köredzés,08:00-09:00,Jónás Gergely,etele
Szombat,2025-06-14,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-06-15,TRX köredzés,08:30-09:30,Kovács Laura,etele
Szombat,2025-06-14,Alakformáló,09:00-10:00,Sánta Stella HU/EN,etele
Vasárnap,2025-06-15,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-06-15,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-06-14,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-06-14,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-06-15,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-06-15,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-06-10,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-06-12,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-06-09,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-06-10,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-06-10,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-06-11,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-06-11,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-06-12,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-06-12,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-06-13,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-06-11,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-06-10,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Kedd,2025-06-10,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-06-11,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-06-12,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-06-12,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-06-13,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-06-09,Alakformáló,17:00-18:00,Borbély Beatrix,etele
Hétfő,2025-06-09,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-06-09,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2025-06-10,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-06-10,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-06-10,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-06-11,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Szerda,2025-06-11,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-06-11,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-06-11,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-06-12,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-06-12,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-06-12,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-06-13,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-06-13,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-06-14,Alakformáló,17:00-18:00,Szalma Borka,etele
Szombat,2025-06-14,Pilates,17:00-18:00,Erdős Réka ,etele
Szombat,2025-06-14,FTP teszt,17:30-18:30,Szőcs Gabi HU/EN,etele
Vasárnap,2025-06-15,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-06-15,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-06-09,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-06-09,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Kedd,2025-06-10,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-06-10,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-06-10,Funkcionális köredzés,18:30-19:30,Szalma Borka,etele
Kedd,2025-06-10,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-06-11,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-06-11,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-06-11,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-06-12,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-06-12,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-06-12,Funkcionális köredzés,18:30-19:30,Szalma Borka,etele
Csütörtök,2025-06-12,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-06-13,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-06-13,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-06-14,Cross Training,18:00-19:00,Szalma Borka,etele
Szombat,2025-06-14,Jóga,18:00-19:00,Erdős Réka ,etele
Vasárnap,2025-06-15,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-06-15,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-06-09,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-06-09,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Kedd,2025-06-10,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-06-10,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-06-10,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-06-11,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-06-11,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-06-11,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-06-11,Pilates,19:45-20:45,Majoros Anikó,etele
Csütörtök,2025-06-12,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-06-12,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-06-12,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-06-13,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-06-02,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-06-03,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-06-04,Zumba,07:00-08:00,Kovács Andrea,vaci35
Szerda,2025-06-04,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-06-05,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-06-06,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-06-02,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-06-04,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2025-06-07,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-06-03,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-06-05,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-06-02,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-06-02,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-06-03,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-06-04,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Péntek,2025-06-06,Gerinctorna,16:00-17:00,Tordai Luca,vaci35
Hétfő,2025-06-02,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-06-03,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
