day,date,sport,time,edző,klub
Szerda,2025-11-05,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-11-07,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-11-08,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-11-09,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-11-09,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-11-03,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-03,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-11-03,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-11-03,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-11-04,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-11-04,Zsírégető,17:00-18:00,Borbély Beatrix,springday
Kedd,2025-11-04,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-11-04,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-11-05,Alakformáló,17:00-18:00,Hodosi Tamás,springday
Szerda,2025-11-05,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-11-05,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-11-05,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-11-05,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-11-05,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-11-06,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-11-06,Zsírégető,17:00-18:00,Berki Betti ,springday
Csütörtök,2025-11-06,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-11-06,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-11-07,Alakformáló,17:00-18:00,Berki Betti ,springday
Péntek,2025-11-07,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-11-07,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-11-07,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-11-07,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-11-08,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2025-11-09,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-11-09,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-11-03,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-03,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-11-03,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-11-03,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-11-04,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-11-04,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-11-04,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-11-04,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-11-05,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-11-05,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-11-05,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2025-11-05,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-11-05,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-11-06,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-11-06,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-11-06,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-11-07,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-11-07,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-11-07,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-11-08,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-11-09,Alakformáló,18:00-19:00,Nagy Zsuzsa,springday
Vasárnap,2025-11-09,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-11-09,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-11-03,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-11-03,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-11-04,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-11-05,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-11-05,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-11-05,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-11-06,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-11-07,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2025-11-07,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-11-07,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-11-10,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-11-11,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-11-12,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-11-13,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-11-14,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-11-10,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-11-11,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-11-12,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-11-13,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-11-14,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-11-14,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Hétfő,2025-11-10,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2025-11-11,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2025-11-11,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-11-12,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-11-12,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-11-13,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2025-11-13,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2025-11-14,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-11-14,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-11-14,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2025-11-15,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2025-11-15,Zsírégető,09:00-10:00,Auer Bernadett,springday
Szombat,2025-11-15,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-11-16,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2025-11-10,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2025-11-11,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-11-11,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2025-11-12,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-11-13,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2025-11-13,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2025-11-14,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-11-14,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2025-11-15,Alakformáló,10:00-11:00,Auer Bernadett,springday
Szombat,2025-11-15,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-11-15,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-11-16,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-11-16,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-11-16,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-11-10,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-11-12,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-11-14,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-11-14,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-11-15,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-11-16,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-11-16,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-11-10,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-10,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-11-10,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-11-10,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-11-11,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-11-11,Zsírégető,17:00-18:00,Auer Bernadett,springday
Kedd,2025-11-11,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-11-11,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-11-12,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-11-12,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-11-12,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-11-12,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-11-12,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-11-12,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-11-13,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-11-13,Zsírégető,17:00-18:00,Szabó Csenge,springday
Csütörtök,2025-11-13,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-11-13,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-11-14,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-11-14,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-11-14,Hatha jóga,17:15-18:15,Tar Edit,springday
Péntek,2025-11-14,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-11-14,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-11-14,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-11-15,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2025-11-16,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-11-16,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-11-10,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-10,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-11-10,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-11-10,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-11-11,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-11-11,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-11-11,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-11-11,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-11-12,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-11-12,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-11-12,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2025-11-12,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-11-12,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-11-13,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-11-13,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-11-13,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-11-14,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-11-14,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-11-14,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-11-15,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-11-16,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-11-16,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-11-16,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-11-10,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-11-10,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-11-11,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-11-12,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-11-12,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-11-12,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-11-13,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-11-14,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2025-11-14,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-11-14,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-11-03,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-11-04,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-11-04,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-11-05,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-11-06,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-11-07,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-11-07,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-11-04,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-11-06,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-11-07,Pilates,07:30-08:30,Majoros Anikó,etele
Szerda,2025-11-05,Alakformáló,08:00-09:00,Auer Bernadett,etele
Szombat,2025-11-08,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-11-09,TRX köredzés,08:30-09:30,Kovács Laura,etele
Vasárnap,2025-11-09,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-11-09,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-11-08,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-11-08,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-11-09,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-11-09,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-11-04,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-11-06,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-11-03,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-11-03,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-11-04,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-11-04,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-11-05,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-11-05,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-11-06,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-11-06,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-11-07,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-11-03,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-05,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-03,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-11-04,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-11-04,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-11-05,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-11-06,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-11-06,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-11-07,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-03,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-11-03,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-11-03,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-11-03,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-11-04,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-11-04,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-11-04,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-04,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-11-05,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-11-05,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-11-05,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-11-05,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-11-06,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-11-06,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-06,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-11-07,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2025-11-07,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-11-07,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-11-08,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-11-09,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2025-11-09,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-11-09,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-11-03,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-11-03,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-11-03,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-03,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2025-11-04,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2025-11-04,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-11-04,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-11-04,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-11-05,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-11-05,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-11-05,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-05,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2025-11-06,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-11-06,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-11-06,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-11-06,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-11-07,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2025-11-07,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2025-11-07,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-11-08,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-11-09,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-11-09,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-11-03,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-11-03,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-11-03,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-03,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-11-04,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-04,Indoor Cycling ICG,19:15-20:15,Olléh Péter,etele
Kedd,2025-11-04,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-11-05,Kangoo,19:00-20:00,Kurcz Móni,etele
Szerda,2025-11-05,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-11-05,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-05,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-11-06,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-06,Indoor Cycling ICG,19:15-20:15,Szalai Ági HU/EN,etele
Csütörtök,2025-11-06,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-11-07,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-10,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-11-11,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-11-11,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-11-12,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-11-13,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-11-14,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-11-14,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-11-11,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-11-13,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-11-14,Pilates,07:30-08:30,Majoros Anikó,etele
Szerda,2025-11-12,Alakformáló,08:00-09:00,Auer Bernadett,etele
Szombat,2025-11-15,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-11-16,Runners' Gym,08:30-09:30,Kovács Laura,etele
Szombat,2025-11-15,Runners' Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2025-11-16,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-11-16,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-11-15,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-11-15,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-11-16,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-11-16,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-11-11,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-11-13,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-11-10,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-11-10,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-11-11,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-11-11,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-11-12,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-11-12,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-11-13,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-11-13,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-11-14,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-11-10,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-12,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-10,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-11-11,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-11-11,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-11-12,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-11-13,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-11-13,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-11-14,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-10,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-11-10,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-11-10,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2025-11-11,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-11-11,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-11-11,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-11,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-11-12,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-11-12,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-11-12,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-11-12,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-11-13,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-11-13,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-13,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-11-14,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2025-11-14,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-11-14,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-11-15,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-11-16,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2025-11-16,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
