day,date,sport,time,edző,klub
Szerda,2026-06-10,Funkcionális köredzés,19:30-20:30,Veres Zsuzsa,corvin
Szerda,2026-06-10,Indoor Cycling ICG,19:30-20:30,Szabó Nahid HU/EN,corvin
Csütörtök,2026-06-11,Alakformáló,19:00-20:00,Lőrincz Ernő,corvin
Csütörtök,2026-06-11,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Csütörtök,2026-06-11,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Csütörtök,2026-06-11,TRX köredzés,19:30-21:00,Majoros Anikó,corvin
Péntek,2026-06-12,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2026-06-12,Stretching.,19:30-20:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2026-06-08,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Kedd,2026-06-09,Zsírégető,20:00-21:00,Paulovics Adrienn,corvin
Szerda,2026-06-10,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Csütörtök,2026-06-11,Zsírégető,20:00-21:00,Paulovics Adrienn,corvin
Hétfő,2026-06-01,BODYART,07:45-08:45,Gergye Laura ,springday
Szerda,2026-06-03,BODYART,07:45-08:45,Gergye Laura ,springday
Péntek,2026-06-05,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2026-06-02,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-06-05,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-06-05,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Hétfő,2026-06-01,Aquafitness,09:00-10:00,Kalló Zsuzsa ,springday
Hétfő,2026-06-01,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2026-06-02,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2026-06-02,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2026-06-03,Aquafitness,09:00-09:45,Andris Anita ,springday
Szerda,2026-06-03,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2026-06-03,Pilates gerinc,09:15-10:15,Párdi Erika HU/EN,springday
Csütörtök,2026-06-04,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Péntek,2026-06-05,Aquafitness,09:00-09:45,Andris Anita ,springday
Péntek,2026-06-05,Spinning,09:00-10:00,Gergye Laura ,springday
Szombat,2026-06-06,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2026-06-06,Zsírégető,09:00-10:00,Szabó Júlia,springday
Szombat,2026-06-06,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2026-06-07,Alakformáló,09:30-10:30,Borbély Beatrix,springday
Hétfő,2026-06-01,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2026-06-02,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2026-06-02,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2026-06-03,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2026-06-04,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2026-06-05,Hot Iron,10:00-11:00,Andris Anita ,springday
Szombat,2026-06-06,Alakformáló,10:00-11:00,Szabó Júlia,springday
Szombat,2026-06-06,Spinning,10:00-11:00,Takács Henriett,springday
Vasárnap,2026-06-07,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2026-06-07,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2026-06-01,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2026-06-03,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2026-06-05,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2026-06-05,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szombat,2026-06-06,Funkcionális köredzés,16:00-17:00,Gerencsér Ágnes,springday
Hétfő,2026-06-01,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2026-06-01,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2026-06-01,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2026-06-01,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2026-06-02,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2026-06-02,Zsírégető,17:00-18:00,Tar Edit,springday
Kedd,2026-06-02,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2026-06-02,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2026-06-03,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2026-06-03,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2026-06-03,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2026-06-03,Spinning,17:30-18:30,Milovecz Tünde,springday
Csütörtök,2026-06-04,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2026-06-04,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2026-06-04,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2026-06-04,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2026-06-05,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2026-06-05,Stretching,17:15-18:15,Tar Edit,springday
Péntek,2026-06-05,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Péntek,2026-06-05,Spinning,17:30-18:30,Olléh Péter,springday
Szombat,2026-06-06,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2026-06-07,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Vasárnap,2026-06-07,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2026-06-07,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Hétfő,2026-06-01,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2026-06-01,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Hétfő,2026-06-01,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2026-06-01,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2026-06-01,Spinning,18:30-19:30,Gergye Laura ,springday
Hétfő,2026-06-01,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Kedd,2026-06-02,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2026-06-02,Stretching.,18:15-19:15,Juhász Bianka ,springday
Szerda,2026-06-03,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2026-06-03,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Szerda,2026-06-03,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2026-06-03,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2026-06-03,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2026-06-03,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Csütörtök,2026-06-04,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2026-06-04,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2026-06-04,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2026-06-05,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Péntek,2026-06-05,Jóga,18:15-19:15,Tar Edit,springday
Péntek,2026-06-05,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2026-06-05,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Szombat,2026-06-06,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2026-06-07,Alakformáló,18:00-19:00,Molnár Dani,springday
Vasárnap,2026-06-07,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2026-06-07,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Hétfő,2026-06-01,Zsírégető,19:00-20:00,Hodosi Tamás,springday
Hétfő,2026-06-01,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2026-06-01,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2026-06-02,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2026-06-03,Zsírégető,19:00-20:00,Bajnok Dávid,springday
Szerda,2026-06-03,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2026-06-03,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Csütörtök,2026-06-04,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2026-06-05,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2026-06-05,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2026-06-05,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Hétfő,2026-06-08,BODYART,07:45-08:45,Gergye Laura ,springday
Szerda,2026-06-10,BODYART,07:45-08:45,Gergye Laura ,springday
Péntek,2026-06-12,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2026-06-08,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Kedd,2026-06-09,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2026-06-10,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Csütörtök,2026-06-11,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-06-12,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-06-12,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Hétfő,2026-06-08,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2026-06-09,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2026-06-09,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2026-06-10,Aquafitness,09:00-09:45,Andris Anita ,springday
Szerda,2026-06-10,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2026-06-10,Pilates gerinc,09:15-10:15,Párdi Erika HU/EN,springday
Csütörtök,2026-06-11,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2026-06-11,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2026-06-12,Aquafitness,09:00-09:45,Andris Anita ,springday
Péntek,2026-06-12,Spinning,09:00-10:00,Gergye Laura ,springday
Szombat,2026-06-13,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2026-06-13,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2026-06-14,Alakformáló,09:30-10:30,Vass Zsófi,springday
Hétfő,2026-06-08,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2026-06-09,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2026-06-09,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2026-06-10,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2026-06-11,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2026-06-11,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2026-06-12,Hot Iron,10:00-11:00,Andris Anita ,springday
Szombat,2026-06-13,Spinning,10:00-11:00,Takács Henriett,springday
Vasárnap,2026-06-14,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2026-06-14,Funkcionális köredzés,10:30-11:30,Vass Zsófi,springday
Vasárnap,2026-06-14,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2026-06-08,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2026-06-10,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2026-06-12,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2026-06-12,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szombat,2026-06-13,Funkcionális köredzés,16:00-17:00,Fábián Roland,springday
Hétfő,2026-06-08,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2026-06-08,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2026-06-08,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2026-06-08,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2026-06-09,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2026-06-09,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2026-06-09,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2026-06-09,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Kedd,2026-06-09,Spinning,17:30-18:30,Trankó Ida ,springday
Szerda,2026-06-10,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2026-06-10,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2026-06-10,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2026-06-10,Spinning,17:30-18:30,Milovecz Tünde,springday
Csütörtök,2026-06-11,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2026-06-11,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2026-06-11,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2026-06-11,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Csütörtök,2026-06-11,Video Cycling,17:30-18:30,Dráviczki Sándor,springday
Péntek,2026-06-12,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2026-06-12,Stretching,17:15-18:15,Tar Edit,springday
Péntek,2026-06-12,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Péntek,2026-06-12,Spinning,17:30-18:30,Olléh Péter,springday
Szombat,2026-06-13,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2026-06-14,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Vasárnap,2026-06-14,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2026-06-14,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Hétfő,2026-06-08,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2026-06-08,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Hétfő,2026-06-08,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2026-06-08,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2026-06-08,Spinning,18:30-19:30,Gergye Laura ,springday
Hétfő,2026-06-08,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Kedd,2026-06-09,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2026-06-09,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2026-06-09,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Szerda,2026-06-10,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2026-06-10,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Szerda,2026-06-10,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2026-06-10,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2026-06-10,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2026-06-10,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Csütörtök,2026-06-11,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2026-06-11,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2026-06-11,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2026-06-12,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2026-06-12,Jóga,18:15-19:15,Tar Edit,springday
Péntek,2026-06-12,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Szombat,2026-06-13,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2026-06-14,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2026-06-14,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2026-06-14,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Hétfő,2026-06-08,Zsírégető,19:00-20:00,Hodosi Tamás,springday
Hétfő,2026-06-08,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2026-06-08,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2026-06-09,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2026-06-10,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2026-06-10,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2026-06-10,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Csütörtök,2026-06-11,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2026-06-12,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2026-06-12,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Hétfő,2026-06-01,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-06-02,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-06-02,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-06-03,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-06-04,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-06-05,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-06-05,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Hétfő,2026-06-01,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Kedd,2026-06-02,Alakformáló,07:00-08:00,Fóthi Saci HU/EN,etele
Kedd,2026-06-02,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2026-06-03,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Csütörtök,2026-06-04,Alakformáló,07:00-08:00,Fóthi Saci HU/EN,etele
Csütörtök,2026-06-04,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-06-05,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2026-06-06,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Szombat,2026-06-06,Runners Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-06-07,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-06-07,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-06-06,Kangoo,10:00-11:00,Kurcz Móni,etele
Szombat,2026-06-06,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2026-06-07,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-06-07,Stretching,10:45-11:45,Kovács Laura,etele
Hétfő,2026-06-01,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Kedd,2026-06-02,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Szerda,2026-06-03,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Csütörtök,2026-06-04,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Péntek,2026-06-05,TRX köredzés,11:00-12:00,Adamkó Szilvi,etele
Vasárnap,2026-06-07,Indoor Cycling ICG,11:45-12:45,Kárpáti Móni ,etele
Hétfő,2026-06-01,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-06-01,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-06-02,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-06-02,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-06-03,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-06-03,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-06-04,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-06-04,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-06-05,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-06-01,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-06-03,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-06-01,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-06-02,Kezdő funkcionális köredzés ,16:30-17:30,Tordai Luca,etele
Kedd,2026-06-02,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-06-03,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-06-04,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-06-04,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-06-05,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-06-01,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-06-01,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Hétfő,2026-06-01,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2026-06-01,KORCE mobility+stability,17:45-18:45,Dobos Fanny HU/EN,etele
Kedd,2026-06-02,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-06-02,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-06-02,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-06-02,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-06-03,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-06-03,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Szerda,2026-06-03,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-06-03,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-06-04,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-06-04,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-06-04,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-06-04,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-06-05,Hot Iron I,17:00-18:00,Göde Dorka,etele
Péntek,2026-06-05,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-06-05,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-06-06,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-06-07,Alakformáló,17:00-18:00,Berki Betti ,etele
Vasárnap,2026-06-07,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-06-07,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-06-01,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-06-01,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-06-01,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-06-01,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-06-02,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-06-02,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-06-02,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2026-06-03,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-06-03,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-06-03,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-06-03,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-06-04,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-06-04,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-06-04,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-06-04,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-06-05,Hot Iron II,18:00-19:00,Göde Dorka,etele
Péntek,2026-06-05,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2026-06-05,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2026-06-06,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-06-07,Dinamikus jóga,18:00-19:00,Dobsa Beáta HU/EN,etele
Vasárnap,2026-06-07,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-06-01,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-06-01,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-06-01,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-06-01,Pilates,19:45-20:45,Majoros Anikó,etele
Kedd,2026-06-02,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-06-02,Gerinctorna+stretching,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-06-02,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-06-03,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-06-03,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-06-03,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-06-03,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-06-04,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-06-04,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-06-05,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Péntek,2026-06-05,Hot Iron Cross,19:00-20:00,Göde Dorka,etele
Hétfő,2026-06-08,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-06-09,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-06-09,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-06-10,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-06-11,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-06-12,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-06-12,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Hétfő,2026-06-08,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Kedd,2026-06-09,Alakformáló,07:00-08:00,Fóthi Saci HU/EN,etele
Kedd,2026-06-09,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2026-06-10,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Csütörtök,2026-06-11,Alakformáló,07:00-08:00,Fóthi Saci HU/EN,etele
Csütörtök,2026-06-11,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-06-12,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2026-06-13,Dinamikus jóga,08:45-09:45,Dobsa Beáta HU/EN,etele
Szombat,2026-06-13,Runners Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-06-14,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-06-14,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-06-13,Kangoo,10:00-11:00,Horváth Evelin,etele
