day,date,sport,time,edző,klub
Szombat,2024-12-21,Stretching,17:00-18:00,Kocsis Kata,corvin
Vasárnap,2024-12-22,Alakformáló,17:00-18:00,Majoros Anikó,corvin
Vasárnap,2024-12-22,Funkcionális köredzés,17:30-18:30,Ajanidisz Teodóra,corvin
Vasárnap,2024-12-22,Szauna felöntés,17:40-18:00,Szaunamester Corvin,corvin
Hétfő,2024-12-16,Alakformáló,18:00-19:00,Czigány Betti,corvin
Hétfő,2024-12-16,Pilates.,18:15-19:15,Kocsis Kata,corvin
Hétfő,2024-12-16,Cross Training,18:30-19:30,Kaszás Lilla,corvin
Hétfő,2024-12-16,Indoor Cycling ICG,18:30-19:30,Dicső Inez,corvin
Kedd,2024-12-17,Full kondi,18:00-19:00,Hodosi Tamás,corvin
Kedd,2024-12-17,Pilates,18:15-19:15,Majoros Anikó,corvin
Kedd,2024-12-17,Cross Training,18:30-19:30,Kovács Laura,corvin
Kedd,2024-12-17,Indoor Cycling ICG,18:30-19:30,Kilin Tomi,corvin
Szerda,2024-12-18,Alakformáló,18:00-19:00,Czigány Betti,corvin
Szerda,2024-12-18,Pilates.,18:15-19:15,Kocsis Kata,corvin
Szerda,2024-12-18,Indoor Cycling ICG,18:30-19:30,Dicső Inez,corvin
Szerda,2024-12-18,TRX köredzés,18:30-19:30,Sas Eszter,corvin
Csütörtök,2024-12-19,Full kondi,18:00-19:00,Hodosi Tamás,corvin
Csütörtök,2024-12-19,Pilates,18:15-19:15,Majoros Anikó,corvin
Csütörtök,2024-12-19,Hot Iron Cross,18:30-19:30,Molnár Dani,corvin
Csütörtök,2024-12-19,Indoor Cycling ICG,18:30-19:30,Molnár Tibor ,corvin
Péntek,2024-12-20,Alakformáló,18:00-19:00,Gyurkovics Anikó,corvin
Péntek,2024-12-20,Hatha jóga,18:15-19:15,Vörös Alexandra ,corvin
Péntek,2024-12-20,Cross Training,18:30-19:30,Ajanidisz Teodóra,corvin
Péntek,2024-12-20,Indoor Cycling ICG,18:30-19:30,Szőcs Gabi,corvin
Szombat,2024-12-21,Dance Aerobik,18:00-19:00,Kiss Evelin,corvin
Szombat,2024-12-21,Indoor Cycling ICG,18:00-19:00,Molnár Tibor ,corvin
Vasárnap,2024-12-22,Pilates,18:00-19:15,Majoros Anikó,corvin
Vasárnap,2024-12-22,Szauna felöntés,18:30-18:50,Szaunamester Corvin,corvin
Hétfő,2024-12-16,Kangoo,19:00-20:00,Gyurkovics Anikó,corvin
Hétfő,2024-12-16,Gerinctorna+stretching.,19:15-20:15,Paulovics Adrienn,corvin
Hétfő,2024-12-16,Hot Iron Cross,19:30-20:30,Radácsy Petra,corvin
Hétfő,2024-12-16,Indoor Cycling ICG,19:30-20:30,Viczián Gyöngyi,corvin
Kedd,2024-12-17,Party Fitnesz,19:00-20:00,Lőrincz Ernő,corvin
Kedd,2024-12-17,BODYART,19:15-20:15,Nyőgér Ági,corvin
Kedd,2024-12-17,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Kedd,2024-12-17,TRX köredzés,19:30-20:30,Majoros Anikó,corvin
Szerda,2024-12-18,Kangoo,19:00-20:00,Gyurkovics Anikó,corvin
Szerda,2024-12-18,Gerinctorna+stretching.,19:15-20:15,Paulovics Adrienn,corvin
Szerda,2024-12-18,Hot Iron II,19:30-20:30,Radácsy Petra,corvin
Szerda,2024-12-18,Indoor Cycling ICG,19:30-20:30,Viczián Gyöngyi,corvin
Csütörtök,2024-12-19,Alakformáló,19:00-20:00,Lőrincz Ernő,corvin
Csütörtök,2024-12-19,BODYART,19:15-20:15,Nyőgér Ági,corvin
Csütörtök,2024-12-19,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Csütörtök,2024-12-19,TRX köredzés,19:30-21:00,Majoros Anikó,corvin
Péntek,2024-12-20,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2024-12-20,Stretching.,19:30-20:30,Gyurkovics Anikó,corvin
Hétfő,2024-12-16,Alakformáló,20:00-21:00,Gyurkovics Anikó,corvin
Kedd,2024-12-17,Alakformáló,20:00-21:00,Vincze Kata,corvin
Kedd,2024-12-17,SMR Stretching,20:30-21:30,Majoros Anikó,corvin
Szerda,2024-12-18,Alakformáló,20:00-21:00,Gyurkovics Anikó,corvin
Csütörtök,2024-12-19,Cardio Kick-box,20:00-21:00,Kalamár Eszter,corvin
Hétfő,2024-12-09,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Szerda,2024-12-11,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Péntek,2024-12-13,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Kedd,2024-12-10,TRX köredzés,07:00-08:00,Trankó Ida ,springday
Szerda,2024-12-11,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2024-12-12,TRX köredzés,07:00-08:00,Trankó Ida ,springday
Péntek,2024-12-13,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2024-12-09,Aquafitness,08:30-09:15,Rubint Dorka,springday
Kedd,2024-12-10,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2024-12-11,Gerinctorna,08:00-09:00,Grúz Szabina ,springday
Szerda,2024-12-11,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2024-12-12,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2024-12-13,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Hétfő,2024-12-09,Pilates,09:00-10:00,Völgyes Flávia,springday
Hétfő,2024-12-09,Aquafitness,09:15-10:00,Rubint Dorka,springday
Kedd,2024-12-10,Pilates gerinc,09:00-10:00,Párdi Erika ,springday
Kedd,2024-12-10,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2024-12-11,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2024-12-11,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2024-12-12,Pilates,09:00-10:00,Párdi Erika ,springday
Csütörtök,2024-12-12,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2024-12-13,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2024-12-13,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Péntek,2024-12-13,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2024-12-13,Pilates gerinc.,09:15-10:15,Párdi Erika ,springday
Szombat,2024-12-14,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2024-12-14,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Vasárnap,2024-12-15,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2024-12-09,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Hétfő,2024-12-09,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2024-12-10,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2024-12-10,Stretching.,10:15-11:15,Párdi Erika ,springday
Szerda,2024-12-11,Hot Iron,10:00-11:00,Andris Anita ,springday
Szerda,2024-12-11,Pilates,10:00-11:00,Völgyes Flávia,springday
Csütörtök,2024-12-12,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2024-12-12,Stretching.,10:15-11:15,Párdi Erika ,springday
Péntek,2024-12-13,Aquafitness,10:00-10:45,Tihanyi Ákos ,springday
Péntek,2024-12-13,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2024-12-13,Hatha jóga,10:15-11:15,Párdi Erika ,springday
Szombat,2024-12-14,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2024-12-14,Spinning,10:00-11:00,Takács Henriett,springday
Vasárnap,2024-12-15,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2024-12-15,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Szerda,2024-12-11,Baba-mama torna,11:00-12:00,Kalló Zsuzsa ,springday
Vasárnap,2024-12-15,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2024-12-09,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2024-12-11,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2024-12-13,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2024-12-13,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2024-12-13,TRX köredzés,16:30-17:30,Széles Natália,springday
Szombat,2024-12-14,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2024-12-15,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2024-12-15,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2024-12-09,Alakformáló,17:00-18:00,Kabai Petra,springday
Hétfő,2024-12-09,Spinning,17:30-18:30,Milovecz Tünde,springday
Hétfő,2024-12-09,TRX köredzés,17:30-18:30,Széles Natália,springday
Kedd,2024-12-10,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2024-12-10,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2024-12-10,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2024-12-10,Funkcionális köredzés,17:30-18:30,Gerencsér Ágnes,springday
Szerda,2024-12-11,Alakformáló,17:00-18:00,Kabai Petra,springday
Szerda,2024-12-11,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2024-12-11,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2024-12-11,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2024-12-11,TRX köredzés,17:30-18:30,Széles Natália,springday
Szerda,2024-12-11,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2024-12-12,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2024-12-12,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2024-12-12,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2024-12-12,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2024-12-13,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2024-12-13,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2024-12-13,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2024-12-13,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2024-12-13,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Vasárnap,2024-12-15,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2024-12-15,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2024-12-09,Kangoo,18:00-19:00,Kabai Petra,springday
Hétfő,2024-12-09,Pilates gerinc.,18:15-19:15,Párdi Erika ,springday
Hétfő,2024-12-09,Cross Training,18:30-19:30,Trankó Ida ,springday
Hétfő,2024-12-09,Spinning,18:30-19:30,Tücsi S. Márti,springday
Kedd,2024-12-10,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2024-12-10,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2024-12-10,Cross Training,18:30-19:30,Gerencsér Ágnes,springday
Szerda,2024-12-11,Kangoo,18:00-19:00,Kabai Petra,springday
Szerda,2024-12-11,Pilates gerinc,18:15-19:15,Párdi Erika ,springday
Szerda,2024-12-11,Cross Training,18:30-19:30,Trankó Ida ,springday
Szerda,2024-12-11,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2024-12-11,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2024-12-12,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2024-12-12,Spinning,18:00-19:00,Tücsi S. Márti,springday
Csütörtök,2024-12-12,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2024-12-12,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2024-12-13,Basic dance,18:00-19:00,Ugróczi Móni ,springday
Péntek,2024-12-13,Kick-box köredzés,18:30-20:30,Kalamár Eszter,springday
Péntek,2024-12-13,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Vasárnap,2024-12-15,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2024-12-15,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2024-12-15,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2024-12-09,Kick Box Aerobic,19:00-20:00,Gárdus Bence,springday
Hétfő,2024-12-09,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Hétfő,2024-12-09,Box köredzés,19:30-20:30,Tar Edit,springday
Kedd,2024-12-10,Pilates.,19:15-20:15,Kocsis Kata,springday
Szerda,2024-12-11,Kick Box Aerobic,19:00-20:00,Gárdus Bence,springday
Szerda,2024-12-11,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Szerda,2024-12-11,Box köredzés,19:30-20:30,Tar Edit,springday
Szerda,2024-12-11,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2024-12-12,Pilates.,19:15-20:15,Kocsis Kata,springday
Péntek,2024-12-13,Stretching,19:00-20:00,Ugróczi Móni ,springday
Péntek,2024-12-13,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2024-12-09,Mobility,20:00-21:00,Gárdus Bence,springday
Szerda,2024-12-11,Mobility,20:00-21:00,Gárdus Bence,springday
Hétfő,2024-12-16,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Szerda,2024-12-18,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Péntek,2024-12-20,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Hétfő,2024-12-16,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2024-12-17,TRX köredzés,07:00-08:00,Trankó Ida ,springday
Szerda,2024-12-18,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2024-12-19,TRX köredzés,07:00-08:00,Trankó Ida ,springday
Péntek,2024-12-20,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2024-12-16,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2024-12-17,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2024-12-18,Gerinctorna,08:00-09:00,Grúz Szabina ,springday
Szerda,2024-12-18,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2024-12-19,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2024-12-20,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Hétfő,2024-12-16,Pilates,09:00-10:00,Völgyes Flávia,springday
Hétfő,2024-12-16,Spinning,09:00-10:00,Gergye Laura ,springday
Hétfő,2024-12-16,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Kedd,2024-12-17,Pilates gerinc,09:00-10:00,Párdi Erika ,springday
Kedd,2024-12-17,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2024-12-18,Fittball,09:00-10:00,Grúz Szabina ,springday
Szerda,2024-12-18,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2024-12-18,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2024-12-19,Pilates,09:00-10:00,Párdi Erika ,springday
Csütörtök,2024-12-19,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2024-12-20,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2024-12-20,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Péntek,2024-12-20,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2024-12-20,Pilates gerinc.,09:15-10:15,Párdi Erika ,springday
Szombat,2024-12-21,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Vasárnap,2024-12-22,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2024-12-16,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Hétfő,2024-12-16,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2024-12-17,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2024-12-17,Stretching.,10:15-11:15,Párdi Erika ,springday
Szerda,2024-12-18,Hot Iron,10:00-11:00,Andris Anita ,springday
Szerda,2024-12-18,Pilates,10:00-11:00,Völgyes Flávia,springday
Csütörtök,2024-12-19,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2024-12-19,Stretching.,10:15-11:15,Párdi Erika ,springday
Péntek,2024-12-20,Aquafitness,10:00-10:45,Tihanyi Ákos ,springday
Péntek,2024-12-20,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2024-12-20,Hatha jóga,10:15-11:15,Párdi Erika ,springday
Szombat,2024-12-21,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2024-12-21,Spinning,10:00-11:00,Takács Henriett,springday
Vasárnap,2024-12-22,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2024-12-22,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Szerda,2024-12-18,Baba-mama torna,11:00-12:00,Kalló Zsuzsa ,springday
Vasárnap,2024-12-22,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2024-12-16,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2024-12-18,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2024-12-20,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2024-12-20,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2024-12-20,TRX köredzés,16:30-17:30,Széles Natália,springday
Szombat,2024-12-21,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2024-12-22,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2024-12-22,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2024-12-16,Alakformáló,17:00-18:00,Kabai Petra,springday
Hétfő,2024-12-16,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2024-12-16,Spinning,17:30-18:30,Milovecz Tünde,springday
Hétfő,2024-12-16,TRX köredzés,17:30-18:30,Széles Natália,springday
Kedd,2024-12-17,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2024-12-17,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2024-12-17,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2024-12-17,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2024-12-18,Alakformáló,17:00-18:00,Tímea Sifter,springday
Szerda,2024-12-18,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2024-12-18,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2024-12-18,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2024-12-18,TRX köredzés,17:30-18:30,Széles Natália,springday
Szerda,2024-12-18,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2024-12-19,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2024-12-19,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2024-12-19,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2024-12-19,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2024-12-20,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2024-12-20,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2024-12-20,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2024-12-20,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2024-12-20,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Vasárnap,2024-12-22,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2024-12-22,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2024-12-16,Kangoo,18:00-19:00,Kabai Petra,springday
Hétfő,2024-12-16,Pilates gerinc.,18:15-19:15,Párdi Erika ,springday
Hétfő,2024-12-16,Cross Training,18:30-19:30,Trankó Ida ,springday
Hétfő,2024-12-16,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2024-12-17,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2024-12-17,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2024-12-17,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Szerda,2024-12-18,Kangoo,18:00-19:00,Tímea Sifter,springday
Szerda,2024-12-18,Pilates gerinc,18:15-19:15,Párdi Erika ,springday
Szerda,2024-12-18,Cross Training,18:30-19:30,Trankó Ida ,springday
Szerda,2024-12-18,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2024-12-18,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2024-12-19,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2024-12-19,Spinning,18:00-19:00,Tücsi S. Márti,springday
Csütörtök,2024-12-19,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2024-12-19,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Vasárnap,2024-12-22,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2024-12-22,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2024-12-22,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2024-12-16,Kick Box Aerobic,19:00-20:00,Gárdus Bence,springday
Hétfő,2024-12-16,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Hétfő,2024-12-16,Box köredzés,19:30-20:30,Tar Edit,springday
Kedd,2024-12-17,Pilates.,19:15-20:15,Kocsis Kata,springday
Szerda,2024-12-18,Kick Box Aerobic,19:00-20:00,Gárdus Bence,springday
Szerda,2024-12-18,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Szerda,2024-12-18,Box köredzés,19:30-20:30,Tar Edit,springday
Szerda,2024-12-18,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2024-12-19,BODYART,19:15-20:15,Juhász Bianka ,springday
Hétfő,2024-12-16,Mobility,20:00-21:00,Gárdus Bence,springday
Szerda,2024-12-18,Mobility,20:00-21:00,Gárdus Bence,springday
Hétfő,2024-12-09,Cross Training,06:30-07:30,Borbély Noémi ,etele
Kedd,2024-12-10,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2024-12-10,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2024-12-11,Cross Training,06:30-07:30,Borbély Noémi ,etele
Csütörtök,2024-12-12,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2024-12-13,Cross Training,06:30-07:30,Borbély Noémi ,etele
Péntek,2024-12-13,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Hétfő,2024-12-09,Pilates,07:30-08:30,Majoros Anikó,etele
Kedd,2024-12-10,Stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2024-12-12,Stretching,07:30-08:30,Kovács Laura,etele
Péntek,2024-12-13,Pilates,07:30-08:30,Majoros Anikó,etele
Vasárnap,2024-12-15,TRX köredzés,08:30-09:30,Kovács Laura,etele
Hétfő,2024-12-09,Pilates,09:45-10:45,Némethy Panna ,etele
Kedd,2024-12-10,Pilates,09:00-10:00,Némethy Panna ,etele
Szerda,2024-12-11,Pilates,09:45-10:45,Némethy Panna ,etele
Szombat,2024-12-14,Alakformáló,09:00-10:00,Csényi Fanni,etele
Szombat,2024-12-14,Cross Training,09:30-10:30,Göde Dorka,etele
Vasárnap,2024-12-15,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2024-12-15,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Hétfő,2024-12-09,Kismama torna,10:30-11:30,Elek-Tóth Évi,etele
Szerda,2024-12-11,Kismama torna,10:30-11:30,Elek-Tóth Évi,etele
Szombat,2024-12-14,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2024-12-14,Kangoo,10:00-11:00,Kurcz Móni,etele
Szombat,2024-12-14,Funkcionális köredzés,10:30-11:30,Csényi Fanni,etele
Vasárnap,2024-12-15,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2024-12-15,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2024-12-10,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Csütörtök,2024-12-12,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Szombat,2024-12-14,Hot Iron I,11:00-12:00,Göde Dorka,etele
Hétfő,2024-12-09,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2024-12-10,Pilates,12:45-13:45,Boros Orsolya,etele
Szerda,2024-12-11,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2024-12-11,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Csütörtök,2024-12-12,Pilates,12:45-13:45,Boros Orsolya,etele
Péntek,2024-12-13,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Péntek,2024-12-13,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Szombat,2024-12-14,Dinamikus jóga,12:15-13:15,Palkó Roberta,etele
Hétfő,2024-12-09,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Szerda,2024-12-11,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Hétfő,2024-12-09,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Kedd,2024-12-10,Kezdő funkcionális köredzés ,16:30-17:30,Elek-Tóth Évi,etele
Szerda,2024-12-11,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2024-12-12,Kezdő funkcionális köredzés ,16:30-17:30,Auer Bernadett,etele
Csütörtök,2024-12-12,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2024-12-13,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Hétfő,2024-12-09,Alakformáló,17:00-18:00,Varga Rebeka,etele
Hétfő,2024-12-09,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2024-12-09,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2024-12-09,Dinamikus jóga,17:45-18:45,Heimer Viki,etele
Kedd,2024-12-10,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Kedd,2024-12-10,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Kedd,2024-12-10,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Szerda,2024-12-11,Alakformáló,17:00-18:00,Varga Rebeka,etele
Szerda,2024-12-11,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2024-12-11,Funkcionális köredzés,17:30-18:30,Hacskó Viktória,etele
Szerda,2024-12-11,Dinamikus jóga,17:45-18:45,Heimer Viki,etele
Csütörtök,2024-12-12,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Csütörtök,2024-12-12,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2024-12-12,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2024-12-12,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2024-12-13,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Péntek,2024-12-13,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2024-12-13,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2024-12-14,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2024-12-15,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2024-12-15,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
