day,date,sport,time,edző,klub
Péntek,2026-08-21,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Vasárnap,2026-08-23,Alakformáló,17:00-18:00,Berki Betti ,etele
Vasárnap,2026-08-23,Zumba,17:00-18:00,Kovács Andrea,etele
Vasárnap,2026-08-23,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-08-17,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-08-17,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-08-17,TRX köredzés,18:30-19:30,Majoros Anikó,etele
Hétfő,2026-08-17,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-08-18,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-08-18,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-08-18,Funkcionális köredzés,18:30-19:30,Szőcs Gabi HU/EN,etele
Szerda,2026-08-19,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-08-19,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-08-19,TRX köredzés,18:30-19:30,Majoros Anikó,etele
Csütörtök,2026-08-20,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-08-20,Funkcionális köredzés,18:30-19:30,Serrano Gergő HU/EN,etele
Csütörtök,2026-08-20,Gerinctorna+stretching,18:45-19:45,Reitter Zsófia,etele
Péntek,2026-08-21,Indoor Cycling ICG,18:15-19:15,Molnár Tibor  HU/EN/DE,etele
Szombat,2026-08-22,Cross Training,18:00-19:00,Szőcs Gabi HU/EN,etele
Vasárnap,2026-08-23,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-08-17,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-08-17,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-08-17,Cross Training,19:30-20:30,Majoros Anikó,etele
Hétfő,2026-08-17,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-08-18,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-08-18,Gerinctorna+stretching,19:00-20:00,Veres Zsuzsa,etele
Kedd,2026-08-18,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-08-19,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-08-19,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-08-19,Cross Training,19:30-20:30,Majoros Anikó,etele
Szerda,2026-08-19,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-08-20,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-08-20,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-08-21,Cross Training,19:00-20:00,Majoros Anikó,etele
Hétfő,2026-08-24,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-08-25,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-08-25,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-08-26,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-08-27,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-08-28,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-08-28,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Kedd,2026-08-25,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2026-08-27,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-08-28,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2026-08-29,Dinamikus jóga,08:45-09:45,Veres Zsuzsa,etele
Szombat,2026-08-29,Runners Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-08-30,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-08-29,Kangoo,10:00-11:00,Horváth Evelin,etele
Szombat,2026-08-29,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2026-08-30,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Hétfő,2026-08-24,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Kedd,2026-08-25,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Szerda,2026-08-26,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Csütörtök,2026-08-27,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Péntek,2026-08-28,TRX köredzés,11:00-12:00,Adamkó Szilvi,etele
Vasárnap,2026-08-30,Indoor Cycling ICG,11:45-12:45,Kárpáti Móni ,etele
Hétfő,2026-08-24,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2026-08-25,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-08-25,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-08-26,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Csütörtök,2026-08-27,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-08-27,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-08-28,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-08-24,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-26,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-24,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-08-25,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Szerda,2026-08-26,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-08-27,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-08-27,Gerinctorna,16:45-17:45,Auer Bernadett,etele
Péntek,2026-08-28,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-24,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Hétfő,2026-08-24,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Hétfő,2026-08-24,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2026-08-25,Hot Iron Cross,17:00-18:00,Göde Dorka,etele
Kedd,2026-08-25,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-08-25,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-08-25,Pilates,17:45-18:45,Reitter Zsófia,etele
Szerda,2026-08-26,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Szerda,2026-08-26,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Szerda,2026-08-26,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-08-26,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-08-27,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-08-27,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-08-27,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-08-27,Stretching,17:45-18:45,Auer Bernadett,etele
Péntek,2026-08-28,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-08-28,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-08-28,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-08-29,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-08-30,Alakformáló,17:00-18:00,Erdélyi Annamari,etele
Vasárnap,2026-08-30,Zumba,17:00-18:00,Boros Orsolya HU/EN,etele
Vasárnap,2026-08-30,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-08-30,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-08-24,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-08-24,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-08-24,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-24,Pilates,18:45-19:45,Kovács Laura,etele
Kedd,2026-08-25,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-08-25,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-08-25,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2026-08-26,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-08-26,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-08-26,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-26,Pilates,18:45-19:45,Majoros Anikó,etele
Csütörtök,2026-08-27,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-08-27,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-08-27,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-08-27,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-08-28,Indoor Cycling ICG,18:15-19:15,Molnár Tibor  HU/EN/DE,etele
Péntek,2026-08-28,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2026-08-29,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-08-30,Pilates,18:00-19:00,Boros Orsolya HU/EN,etele
Vasárnap,2026-08-30,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-08-24,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-08-24,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-08-24,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-24,Pilates,19:45-20:45,Majoros Anikó,etele
Kedd,2026-08-25,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-08-25,Gerinctorna+stretching,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-08-25,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-08-26,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-08-26,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-08-26,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-26,Pilates,19:45-20:45,Majoros Anikó,etele
Csütörtök,2026-08-27,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-08-27,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-08-28,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-17,Cross Training,07:30-08:30,Dézsi Petra,vaci35
Kedd,2026-08-18,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2026-08-19,Cross Training,07:30-08:30,Dézsi Petra,vaci35
Hétfő,2026-08-17,Pilates,08:30-09:30,Antal Laura HU/EN,vaci35
Szerda,2026-08-19,Pilates,08:30-09:30,Antal Laura HU/EN,vaci35
Szombat,2026-08-22,Alakformáló,08:30-09:30,Borbély Beatrix,vaci35
Péntek,2026-08-21,Alakformáló,09:00-10:00,Kalló Zsuzsa ,vaci35
Hétfő,2026-08-17,Kismama torna,10:00-11:00,Vass Zsófi,vaci35
Szerda,2026-08-19,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,vaci35
Csütörtök,2026-08-20,Zsákos köredzés,10:00-11:00,Takács Henriett,vaci35
Csütörtök,2026-08-20,Funkcionális köredzés,12:30-13:30,Gerencsér Ágnes,vaci35
Hétfő,2026-08-17,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Péntek,2026-08-21,Zsírégető,16:00-17:00,Hodosi Tamás,vaci35
Hétfő,2026-08-17,Alakformáló,17:00-18:00,Ábrahám Zsanna,vaci35
Hétfő,2026-08-17,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2026-08-18,TRX,17:00-18:00,Dézsi Petra,vaci35
Kedd,2026-08-18,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-08-19,Alakformáló,17:00-18:00,Borbély Beatrix,vaci35
Csütörtök,2026-08-20,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-08-21,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-08-21,Pilates,17:00-18:00,Kocsis Kata,vaci35
Vasárnap,2026-08-23,Dinamikus jóga,17:00-18:00,Dobsa Beáta HU/EN,vaci35
Vasárnap,2026-08-23,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-17,Hot Iron Cross,18:00-19:00,Lebedi Zalán,vaci35
Hétfő,2026-08-17,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-08-18,Alakformáló,18:00-19:00,Tar Edit,vaci35
Kedd,2026-08-18,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-08-19,Súlyzórudas edzés,18:00-19:00,Dézsi Petra,vaci35
Szerda,2026-08-19,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Péntek,2026-08-21,Gerinctorna+stretching,18:00-19:00,Kocsis Kata,vaci35
Péntek,2026-08-21,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-08-23,Alakformáló,18:00-19:00,Borbély Beatrix,vaci35
Vasárnap,2026-08-23,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-17,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2026-08-18,Hot Iron Cross,19:00-20:00,Lebedi Zalán,vaci35
Kedd,2026-08-18,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-08-19,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-08-19,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Hétfő,2026-08-17,Alakformáló,20:00-21:00,Hodosi Tamás,vaci35
Kedd,2026-08-18,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Hétfő,2026-08-24,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-08-25,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Kedd,2026-08-25,Pilates&stretching,07:30-08:30,Szűcs Kata HU/EN,vaci35
Szerda,2026-08-26,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-08-27,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Csütörtök,2026-08-27,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-08-28,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Péntek,2026-08-28,Pilates,07:30-08:30,Szűcs Kata HU/EN,vaci35
Hétfő,2026-08-24,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-08-26,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-08-29,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2026-08-25,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,vaci35
Csütörtök,2026-08-27,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,vaci35
Hétfő,2026-08-24,Kismama torna,10:00-11:00,Vass Zsófi,vaci35
Kedd,2026-08-25,Mobility & stretching,10:00-11:00,Párdi Erika HU/EN,vaci35
Szerda,2026-08-26,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,vaci35
Csütörtök,2026-08-27,Mobility & stretching,10:00-11:00,Párdi Erika HU/EN,vaci35
Kedd,2026-08-25,Funkcionális köredzés,12:30-13:30,Fábián Roland,vaci35
Szerda,2026-08-26,TRX köredzés,12:15-13:15,Vass Zsófi,vaci35
Csütörtök,2026-08-27,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-08-24,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-08-25,Funkcionális köredzés,16:00-17:00,Széles Natália,vaci35
Kedd,2026-08-25,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-08-27,Funkcionális köredzés,16:00-17:00,Széles Natália,vaci35
Csütörtök,2026-08-27,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-08-28,Zsírégető,16:00-17:00,Hodosi Tamás,vaci35
Hétfő,2026-08-24,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2026-08-24,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2026-08-25,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-08-25,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-08-26,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2026-08-26,Gerincjóga,17:00-18:00,Párdi Erika HU/EN,vaci35
Csütörtök,2026-08-27,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-08-27,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-08-28,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-08-28,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-08-30,Dinamikus jóga,17:00-18:00,Dobsa Beáta HU/EN,vaci35
Vasárnap,2026-08-30,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-24,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-08-24,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-08-25,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2026-08-25,Cross Training,18:00-19:00,Fábián Roland,vaci35
Szerda,2026-08-26,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-08-26,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-08-27,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-08-27,Cross Training,18:00-19:00,Fábián Roland,vaci35
Péntek,2026-08-28,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-08-28,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-08-30,Alakformáló,18:00-19:00,Berki Betti ,vaci35
Vasárnap,2026-08-30,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-24,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Hétfő,2026-08-24,Pilates gerinc,19:15-20:15,Párdi Erika HU/EN,vaci35
Kedd,2026-08-25,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-08-25,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-08-26,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-08-26,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-08-27,Dinamikus gerinctorna,19:00-20:00,Virág Vera,vaci35
Csütörtök,2026-08-27,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Péntek,2026-08-28,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2026-08-24,Alakformáló,20:00-21:00,Hodosi Tamás,vaci35
Csütörtök,2026-08-27,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
