day,date,sport,time,edző,klub
Szombat,2025-11-22,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-11-22,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-11-23,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-11-23,Funkcionális köredzés,10:30-11:30,Palkó Roberta HU/EN,springday
Vasárnap,2025-11-23,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-11-17,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-11-19,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-11-21,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-11-21,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-11-21,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Vasárnap,2025-11-23,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-11-23,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-11-17,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-17,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-11-17,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-11-17,Spinning,17:30-18:30,Olléh Péter,springday
Kedd,2025-11-18,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-11-18,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-11-18,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-11-18,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-11-19,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-11-19,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-11-19,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-11-19,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-11-19,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-11-19,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-11-20,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-11-20,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-11-20,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-11-20,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-11-21,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-11-21,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-11-21,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-11-21,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-11-21,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-11-21,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-11-22,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2025-11-23,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-11-23,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-11-17,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-17,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Hétfő,2025-11-17,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-11-17,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-11-17,Spinning,18:30-19:30,Gergye Laura ,springday
Hétfő,2025-11-17,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Kedd,2025-11-18,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-11-18,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-11-18,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-11-18,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-11-19,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-11-19,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-11-19,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2025-11-19,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-11-19,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-11-20,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-11-20,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-11-20,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-11-21,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-11-21,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-11-21,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-11-22,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-11-23,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-11-23,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-11-23,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-11-17,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-11-17,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2025-11-17,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2025-11-18,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-11-19,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-11-19,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-11-19,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-11-20,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-11-21,Alakformáló,19:00-20:00,Fazekas Éva,springday
Péntek,2025-11-21,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-11-21,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-11-17,Szauna felöntés,20:30-20:50,Szaunamester ,springday
Hétfő,2025-11-24,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-11-25,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-11-26,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-11-27,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-11-28,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-11-24,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-11-25,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-11-26,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-11-27,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-11-28,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-11-28,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Hétfő,2025-11-24,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2025-11-25,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2025-11-25,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-11-26,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-11-26,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-11-27,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2025-11-27,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2025-11-28,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-11-28,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-11-28,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2025-11-29,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2025-11-29,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2025-11-29,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-11-30,Alakformáló,09:30-10:30,Szabó Júlia,springday
Hétfő,2025-11-24,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2025-11-25,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-11-25,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2025-11-26,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-11-27,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2025-11-27,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2025-11-28,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-11-28,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2025-11-29,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-11-29,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-11-29,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-11-30,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-11-30,Funkcionális köredzés,10:30-11:30,Kárpáti Ildikó HU/EN,springday
Vasárnap,2025-11-30,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-11-24,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-11-26,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-11-28,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-11-28,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-11-28,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Vasárnap,2025-11-30,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-11-30,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-11-24,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-24,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-11-24,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-11-24,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-11-25,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-11-25,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-11-25,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-11-25,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-11-26,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-11-26,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-11-26,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-11-26,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-11-26,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-11-26,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-11-27,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-11-27,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-11-27,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-11-27,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-11-28,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-11-28,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-11-28,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-11-28,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-11-28,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-11-28,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-11-29,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2025-11-30,Stretching,17:15-18:15,Palkó Roberta HU/EN,springday
Vasárnap,2025-11-30,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-11-24,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-11-24,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Hétfő,2025-11-24,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-11-24,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-11-24,Spinning,18:30-19:30,Gergye Laura ,springday
Hétfő,2025-11-24,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Kedd,2025-11-25,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-11-25,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-11-25,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-11-25,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-11-26,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-11-26,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-11-26,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2025-11-26,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-11-26,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-11-27,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-11-27,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-11-27,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-11-28,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-11-28,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-11-28,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-11-29,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-11-30,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-11-30,Hatha jóga,18:15-19:15,Palkó Roberta HU/EN,springday
Vasárnap,2025-11-30,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-11-24,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-11-24,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2025-11-24,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2025-11-25,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-11-26,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-11-26,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-11-26,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-11-27,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-11-28,Alakformáló,19:00-20:00,Kabai Petra,springday
Péntek,2025-11-28,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-11-28,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-11-24,Szauna felöntés,20:30-20:50,Szaunamester ,springday
Hétfő,2025-11-17,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-11-18,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-11-18,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2025-11-19,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-11-20,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-11-21,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-11-21,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-11-18,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-11-20,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-11-21,Pilates,07:30-08:30,Majoros Anikó,etele
Szerda,2025-11-19,Alakformáló,08:00-09:00,Auer Bernadett,etele
Szombat,2025-11-22,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-11-23,Runners' Gym,08:30-09:30,Kovács Laura,etele
Szombat,2025-11-22,Runners' Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2025-11-23,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-11-23,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-11-22,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-11-22,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-11-23,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-11-23,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-11-18,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-11-20,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-11-17,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-11-17,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-11-18,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-11-18,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-11-19,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-11-19,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-11-20,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-11-20,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-11-21,Alakformáló,12:00-13:30,Adamkó Szilvi,etele
Hétfő,2025-11-17,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-19,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-17,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-11-18,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-11-18,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-11-19,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-11-20,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-11-20,Gerinctorna,16:45-17:45,Balogh Borbála,etele
Péntek,2025-11-21,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-17,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-11-17,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-11-17,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-11-17,Dinamikus jóga,17:45-18:45,Erdős Réka ,etele
Kedd,2025-11-18,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-11-18,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-11-18,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-18,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-11-19,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-11-19,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-11-19,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-11-19,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-11-20,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2025-11-20,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-11-20,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-20,Stretching,17:45-18:45,Balogh Borbála,etele
Péntek,2025-11-21,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2025-11-21,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-11-21,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-11-22,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-11-23,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2025-11-23,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-11-23,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-11-17,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-11-17,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-11-17,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-17,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2025-11-18,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2025-11-18,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-11-18,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-11-18,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-11-19,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-11-19,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-11-19,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-19,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2025-11-20,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-11-20,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-11-20,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-11-20,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2025-11-21,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2025-11-21,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2025-11-21,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-11-22,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-11-23,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-11-23,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-11-17,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-11-17,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-11-17,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-17,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-11-18,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-18,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-11-19,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-11-19,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-11-19,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-19,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-11-20,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-11-20,Runners' Gym,19:30-20:30,Göde Dorka,etele
Péntek,2025-11-21,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-24,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-11-25,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-11-25,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2025-11-26,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-11-27,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-11-28,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-11-28,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-11-25,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-11-27,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-11-28,Pilates,07:30-08:30,Majoros Anikó,etele
Szerda,2025-11-26,Alakformáló,08:00-09:00,Auer Bernadett,etele
Szombat,2025-11-29,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-11-30,Runners' Gym,08:30-09:30,Kovács Laura,etele
Szombat,2025-11-29,Runners' Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2025-11-30,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-11-30,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-11-29,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-11-29,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-11-30,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-11-30,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-11-25,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-11-27,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-11-24,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-11-24,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-11-25,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-11-25,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-11-26,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-11-26,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-11-27,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-11-27,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-11-28,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-11-24,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-11-26,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-24,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-11-25,Kezdő funkcionális köredzés ,16:30-17:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-11-25,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-11-26,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-11-27,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-11-27,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-11-28,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-11-24,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-11-24,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-11-24,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-11-24,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-11-25,Zsírégető,17:00-18:00,Szalma Borka,etele
