day,date,sport,time,edző,klub
Vasárnap,2026-08-16,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2026-08-16,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Hétfő,2026-08-10,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2026-08-10,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Hétfő,2026-08-10,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2026-08-10,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2026-08-10,Spinning,18:30-19:30,Gergye Laura ,springday
Hétfő,2026-08-10,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Kedd,2026-08-11,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2026-08-11,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2026-08-11,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Szerda,2026-08-12,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2026-08-12,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Szerda,2026-08-12,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2026-08-12,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2026-08-12,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2026-08-12,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Csütörtök,2026-08-13,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2026-08-13,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2026-08-13,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2026-08-14,Jóga,18:15-19:15,Tar Edit,springday
Péntek,2026-08-14,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Szombat,2026-08-15,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2026-08-16,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2026-08-16,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2026-08-16,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Hétfő,2026-08-10,Zsírégető,19:00-20:00,Hodosi Tamás,springday
Hétfő,2026-08-10,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2026-08-10,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2026-08-11,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2026-08-12,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2026-08-12,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2026-08-12,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Csütörtök,2026-08-13,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2026-08-14,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2026-08-14,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Hétfő,2026-08-03,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-08-04,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-08-04,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-08-05,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-08-06,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-08-07,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-08-07,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Hétfő,2026-08-03,Pilates,07:00-08:00,Erdős Réka ,etele
Kedd,2026-08-04,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2026-08-05,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Csütörtök,2026-08-06,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-08-07,Pilates,07:30-08:30,Majoros Anikó,etele
Kedd,2026-08-04,Funkcionális köredzés,08:30-09:30,Dán Vanda,etele
Csütörtök,2026-08-06,Funkcionális köredzés,08:30-09:30,Dán Vanda,etele
Szombat,2026-08-08,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Szombat,2026-08-08,Alakformáló,09:00-10:00,Dobos Fanny HU/EN,etele
Szombat,2026-08-08,Runners Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-08-09,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-08-09,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Hétfő,2026-08-03,Hot Iron I,10:00-11:00,Dobos Fanny HU/EN,etele
Szerda,2026-08-05,Hot Iron I,10:00-11:00,Dobos Fanny HU/EN,etele
Péntek,2026-08-07,Alakformáló,10:00-11:00,Dobos Fanny HU/EN,etele
Szombat,2026-08-08,Hot Iron I,10:00-11:00,Dobos Fanny HU/EN,etele
Szombat,2026-08-08,Kangoo,10:00-11:00,Horváth Evelin,etele
Szombat,2026-08-08,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2026-08-09,Zsírégető,10:00-11:00,Auer Bernadett,etele
Vasárnap,2026-08-09,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-08-09,Stretching,10:45-11:45,Kovács Laura,etele
Hétfő,2026-08-03,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Kedd,2026-08-04,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Szerda,2026-08-05,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Csütörtök,2026-08-06,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Péntek,2026-08-07,Gerinctorna,11:00-12:00,Dobos Fanny HU/EN,etele
Péntek,2026-08-07,TRX köredzés,11:00-12:00,Adamkó Szilvi,etele
Szombat,2026-08-08,Stretching,11:00-12:00,Dobos Fanny HU/EN,etele
Vasárnap,2026-08-09,KORCE mobility+stability,11:00-12:00,Dobos Fanny HU/EN,etele
Vasárnap,2026-08-09,Indoor Cycling ICG,11:45-12:45,Kárpáti Móni ,etele
Hétfő,2026-08-03,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2026-08-04,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-08-04,Pilates,12:45-13:45,Majoros Anikó,etele
Szerda,2026-08-05,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-08-05,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-08-06,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-08-06,Pilates,12:45-13:45,Majoros Anikó,etele
Péntek,2026-08-07,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-08-03,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-05,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-03,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-08-04,Alakformáló,16:00-17:00,Dobos Fanny HU/EN,etele
Kedd,2026-08-04,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-08-04,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-08-05,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-08-06,Alakformáló,16:00-17:00,Dobos Fanny HU/EN,etele
Csütörtök,2026-08-06,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-08-06,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-08-07,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-03,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-08-03,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Hétfő,2026-08-03,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2026-08-04,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-08-04,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-08-04,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-08-04,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-08-05,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-08-05,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Szerda,2026-08-05,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-08-05,Jóga,17:45-18:45,Erdős Réka ,etele
Csütörtök,2026-08-06,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-08-06,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-08-06,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-08-06,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-08-07,Alakformáló,17:00-18:00,Erdélyi Annamari,etele
Péntek,2026-08-07,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-08-07,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-08-08,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-08-09,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-08-09,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2026-08-09,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-08-09,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-08-03,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-08-03,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-08-03,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-03,Pilates,18:45-19:45,Erdős Réka ,etele
Kedd,2026-08-04,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-08-04,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-08-04,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2026-08-05,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-08-05,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-08-05,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-05,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-08-06,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-08-06,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-08-06,Funkcionális köredzés,18:30-19:30,Szalma Borka,etele
Csütörtök,2026-08-06,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-08-07,Hot Iron Cross,18:00-19:00,Dobos Fanny HU/EN,etele
Péntek,2026-08-07,Indoor Cycling ICG,18:15-19:15,Molnár Tibor  HU/EN/DE,etele
Péntek,2026-08-07,Jóga,18:45-19:45,Erdős Réka ,etele
Szombat,2026-08-08,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-08-09,Hot Iron I,18:00-19:00,Dobos Fanny HU/EN,etele
Vasárnap,2026-08-09,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2026-08-09,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-08-03,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-08-03,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-08-03,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-03,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-08-04,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-08-04,Gerinctorna+stretching,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-08-04,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-08-05,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-08-05,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-08-05,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-05,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-08-06,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-08-06,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-08-07,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Péntek,2026-08-07,Stretching,19:00-20:00,Dobos Fanny HU/EN,etele
Hétfő,2026-08-03,Cardio Kick-box,20:00-21:00,Kalamár Eszter,etele
Kedd,2026-08-04,Zsírégető,20:00-21:00,Auer Bernadett,etele
Szerda,2026-08-05,Cardio Kick-box,20:00-21:00,Kalamár Eszter,etele
Hétfő,2026-08-10,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-08-11,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-08-11,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-08-12,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-08-13,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-08-14,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-08-14,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Hétfő,2026-08-10,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Kedd,2026-08-11,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2026-08-12,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Csütörtök,2026-08-13,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-08-14,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2026-08-15,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Szombat,2026-08-15,Runners Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-08-16,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-08-16,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Hétfő,2026-08-10,Hot Iron I,10:00-11:00,Dobos Fanny HU/EN,etele
Szerda,2026-08-12,Hot Iron I,10:00-11:00,Dobos Fanny HU/EN,etele
Szombat,2026-08-15,Kangoo,10:00-11:00,Horváth Evelin,etele
Szombat,2026-08-15,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2026-08-16,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-08-16,Stretching,10:45-11:45,Kovács Laura,etele
Hétfő,2026-08-10,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Kedd,2026-08-11,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Szerda,2026-08-12,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Csütörtök,2026-08-13,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Péntek,2026-08-14,TRX köredzés,11:00-12:00,Adamkó Szilvi,etele
Vasárnap,2026-08-16,Indoor Cycling ICG,11:45-12:45,Kárpáti Móni ,etele
Hétfő,2026-08-10,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-08-10,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-08-11,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-08-11,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-08-12,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-08-12,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-08-13,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-08-14,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-08-10,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-12,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-10,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-08-11,Alakformáló,16:00-17:00,Dobos Fanny HU/EN,etele
Kedd,2026-08-11,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-08-11,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-08-12,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-08-13,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-08-13,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-08-14,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-10,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-08-10,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Hétfő,2026-08-10,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2026-08-11,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-08-11,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-08-11,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-08-11,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-08-12,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-08-12,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Szerda,2026-08-12,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-08-12,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-08-13,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-08-13,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-08-13,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-08-13,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-08-14,Alakformáló,17:00-18:00,Fóthi Saci HU/EN,etele
Péntek,2026-08-14,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-08-14,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-08-15,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-08-16,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-08-16,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2026-08-16,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-08-16,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-08-10,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-08-10,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-08-10,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-10,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-08-11,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-08-11,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-08-11,Funkcionális köredzés,18:30-19:30,Szalma Borka,etele
Szerda,2026-08-12,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-08-12,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-08-12,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-12,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-08-13,Súlyzórudas edzés,18:00-19:00,Auer Bernadett,etele
Csütörtök,2026-08-13,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-08-13,Funkcionális köredzés,18:30-19:30,Szalma Borka,etele
Csütörtök,2026-08-13,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-08-14,Indoor Cycling ICG,18:15-19:15,Molnár Tibor  HU/EN/DE,etele
Péntek,2026-08-14,Jóga,18:45-19:45,Erdős Réka ,etele
Szombat,2026-08-15,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-08-16,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2026-08-16,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-08-10,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-08-10,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-08-10,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-10,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-08-11,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-08-11,Gerinctorna+stretching,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-08-11,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-08-12,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-08-12,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-08-12,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-08-12,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-08-13,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-08-13,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-08-14,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-08-10,Cardio Kick-box,20:00-21:00,Kalamár Eszter,etele
Kedd,2026-08-11,Zsírégető,20:00-21:00,Auer Bernadett,etele
Szerda,2026-08-12,Cardio Kick-box,20:00-21:00,Kalamár Eszter,etele
Hétfő,2026-08-03,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-08-04,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Kedd,2026-08-04,Pilates&stretching,07:30-08:30,Szűcs Kata HU/EN,vaci35
Szerda,2026-08-05,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-08-06,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Csütörtök,2026-08-06,Gerinctorna,07:30-08:30,Szűcs Kata HU/EN,vaci35
Péntek,2026-08-07,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Péntek,2026-08-07,Pilates,07:30-08:30,Szűcs Kata HU/EN,vaci35
Hétfő,2026-08-03,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-08-05,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-08-08,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2026-08-03,Kismama torna,10:00-11:00,Vass Zsófi,vaci35
Csütörtök,2026-08-06,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-08-03,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-08-04,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-08-06,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Hétfő,2026-08-03,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2026-08-03,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2026-08-04,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-08-04,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-08-05,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2026-08-05,Gerinctorna,17:00-18:00,Kárpáti Móni ,vaci35
Csütörtök,2026-08-06,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-08-06,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-08-07,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-08-07,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-08-09,Pilates,17:00-18:00,Nagy Vivien,vaci35
Vasárnap,2026-08-09,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-03,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-08-03,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-08-04,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2026-08-04,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-08-05,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-08-05,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-08-06,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-08-06,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-08-07,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-08-07,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-08-09,Alakformáló,18:00-19:00,Nagy Vivien,vaci35
Vasárnap,2026-08-09,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-08-03,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2026-08-04,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-08-04,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-08-05,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-08-05,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-08-06,Gerinctorna,19:00-20:00,Virág Vera,vaci35
Csütörtök,2026-08-06,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Péntek,2026-08-07,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2026-08-04,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-08-06,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
Hétfő,2026-08-10,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-08-11,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Kedd,2026-08-11,Pilates&stretching,07:30-08:30,Szűcs Kata HU/EN,vaci35
Szerda,2026-08-12,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-08-13,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Csütörtök,2026-08-13,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-08-14,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Péntek,2026-08-14,Pilates,07:30-08:30,Szűcs Kata HU/EN,vaci35
Hétfő,2026-08-10,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
