day,date,sport,time,edző,klub
Kedd,2026-04-14,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-04-15,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-04-15,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-04-16,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-04-16,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-04-17,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-04-13,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-04-15,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-04-13,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-04-14,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-04-14,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-04-15,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-04-16,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-04-16,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-04-17,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-04-13,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-04-13,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2026-04-13,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2026-04-13,KORCE mobility+stability,17:45-18:45,Dobos Fanny HU/EN,etele
Kedd,2026-04-14,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-04-14,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-04-14,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-04-14,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-04-15,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-04-15,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2026-04-15,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-04-15,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-04-16,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-04-16,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-04-16,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-04-16,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-04-17,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-04-17,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-04-17,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-04-18,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-04-19,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-04-19,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2026-04-19,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-04-19,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-04-13,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-04-13,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-04-13,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-04-13,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-04-14,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-04-14,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-04-14,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2026-04-15,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-04-15,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-04-15,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-04-15,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-04-16,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-04-16,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-04-16,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-04-16,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-04-17,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2026-04-17,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2026-04-17,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2026-04-18,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-04-19,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2026-04-19,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-04-13,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-04-13,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-04-13,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-04-13,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-04-14,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-04-14,Gerinctorna+stretching,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-04-14,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-04-15,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-04-15,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-04-15,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-04-15,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-04-16,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-04-16,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-04-17,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-04-07,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Kedd,2026-04-07,Pilates&stretching,07:30-08:30,Szűcs Kata HU/EN,vaci35
Szerda,2026-04-08,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-04-09,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Csütörtök,2026-04-09,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-04-10,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-04-06,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-04-08,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-04-11,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Csütörtök,2026-04-09,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-04-06,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-04-07,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-04-09,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-04-10,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Hétfő,2026-04-06,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2026-04-06,Jóga,17:00-18:00,Palkó Roberta HU/EN,vaci35
Kedd,2026-04-07,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Kedd,2026-04-07,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-04-08,Alakformáló,17:00-18:00,Molnár Dani,vaci35
Szerda,2026-04-08,Gerinctorna,17:00-18:00,Auer Bernadett,vaci35
Csütörtök,2026-04-09,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Csütörtök,2026-04-09,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Péntek,2026-04-10,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-04-10,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Szombat,2026-04-11,Jóga Workshop,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-04-12,Pilates,17:00-18:00,Nagy Vivien,vaci35
Vasárnap,2026-04-12,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-04-06,Stretching,18:00-19:00,Samu Kriszti,vaci35
Kedd,2026-04-07,Alakformáló,18:00-19:00,Hodosi Tamás,vaci35
Kedd,2026-04-07,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-04-08,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-04-08,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-04-09,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Csütörtök,2026-04-09,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Péntek,2026-04-10,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-04-10,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Szombat,2026-04-11,Jóga Workshop,18:00-19:00,Völgyes Flávia,vaci35
Vasárnap,2026-04-12,Alakformáló,18:00-19:00,Nagy Vivien,vaci35
Vasárnap,2026-04-12,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Kedd,2026-04-07,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2026-04-07,Hot Iron II,19:00-20:00,Molnár Dani,vaci35
Szerda,2026-04-08,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-04-08,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-04-09,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-04-09,Gerinctorna,19:00-20:00,Virág Vera,vaci35
Péntek,2026-04-10,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-04-09,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
Hétfő,2026-04-13,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-04-14,Pilates&stretching,07:30-08:30,Szűcs Kata HU/EN,vaci35
Kedd,2026-04-14,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2026-04-15,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-04-16,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Csütörtök,2026-04-16,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-04-17,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-04-13,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-04-15,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-04-18,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Csütörtök,2026-04-16,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-04-13,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-04-14,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-04-15,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2026-04-16,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-04-17,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Hétfő,2026-04-13,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2026-04-13,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2026-04-14,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-04-14,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-04-15,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2026-04-15,Gerinctorna,17:00-18:00,Auer Bernadett,vaci35
Csütörtök,2026-04-16,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Csütörtök,2026-04-16,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Péntek,2026-04-17,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-04-17,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-04-19,Pilates,17:00-18:00,Nagy Vivien,vaci35
Vasárnap,2026-04-19,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-04-13,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-04-13,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-04-14,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2026-04-14,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Szerda,2026-04-15,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-04-15,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-04-16,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Csütörtök,2026-04-16,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Péntek,2026-04-17,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-04-17,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-04-19,Alakformáló,18:00-19:00,Nagy Vivien,vaci35
Vasárnap,2026-04-19,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-04-13,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Hétfő,2026-04-13,Gerinctorna,19:15-20:15,Virág Vera,vaci35
Kedd,2026-04-14,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2026-04-14,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Szerda,2026-04-15,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-04-15,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-04-16,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-04-16,Gerinctorna,19:00-20:00,Virág Vera,vaci35
Péntek,2026-04-17,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2026-04-14,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-04-16,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
