day,date,sport,time,edző,klub
Szombat,2025-03-22,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-03-23,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2025-03-17,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2025-03-18,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-03-18,Stretching.,10:15-11:15,Párdi Erika ,springday
Szerda,2025-03-19,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-03-20,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2025-03-20,Stretching.,10:15-11:15,Párdi Erika ,springday
Péntek,2025-03-21,Aquafitness,10:00-10:45,Tihanyi Ákos ,springday
Péntek,2025-03-21,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-03-21,Hatha jóga,10:15-11:15,Párdi Erika ,springday
Szombat,2025-03-22,Alakformáló,10:00-11:00,Berki Betti ,springday
Szombat,2025-03-22,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-03-22,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-03-23,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-03-23,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-03-23,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-03-17,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-03-19,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-03-21,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-03-21,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-03-21,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-03-22,Funkcionális köredzés,16:00-17:00,Kovács Laura,springday
Vasárnap,2025-03-23,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-03-23,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-03-17,Alakformáló,17:00-18:00,Tímea Sifter,springday
Hétfő,2025-03-17,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-03-17,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-03-17,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-03-18,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-03-18,Zsírégető,17:00-18:00,Borbély Beatrix,springday
Kedd,2025-03-18,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-03-18,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-03-19,Alakformáló,17:00-18:00,Tímea Sifter,springday
Szerda,2025-03-19,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-03-19,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-03-19,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-03-19,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-03-19,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-03-20,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-03-20,Zsírégető,17:00-18:00,Szabó Csenge,springday
Csütörtök,2025-03-20,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-03-20,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-03-21,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-03-21,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-03-21,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-03-21,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-03-21,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-03-21,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-03-22,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-03-23,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-03-23,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-03-17,Kangoo,18:00-19:00,Tímea Sifter,springday
Hétfő,2025-03-17,Pilates gerinc.,18:15-19:15,Párdi Erika ,springday
Hétfő,2025-03-17,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-03-17,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-03-18,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-03-18,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-03-18,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-03-18,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-03-19,Kangoo,18:00-19:00,Tímea Sifter,springday
Szerda,2025-03-19,Pilates gerinc,18:15-19:15,Párdi Erika ,springday
Szerda,2025-03-19,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-03-19,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-03-20,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-03-20,Spinning,18:00-19:00,Tücsi S. Márti,springday
Csütörtök,2025-03-20,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-03-20,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-03-21,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-03-21,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-03-22,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-03-23,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-03-23,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-03-23,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-03-17,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-03-17,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Kedd,2025-03-18,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-03-19,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-03-19,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Szerda,2025-03-19,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-03-20,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-03-21,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Péntek,2025-03-21,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-03-21,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-03-24,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Szerda,2025-03-26,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Péntek,2025-03-28,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Hétfő,2025-03-24,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-03-25,TRX köredzés,07:00-08:00,Trankó Ida ,springday
Szerda,2025-03-26,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-03-27,TRX köredzés,07:00-08:00,Trankó Ida ,springday
Péntek,2025-03-28,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-03-24,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-03-25,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-03-26,Gerinctorna,08:00-09:00,Grúz Szabina ,springday
Szerda,2025-03-26,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-03-27,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-03-28,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Hétfő,2025-03-24,Spinning,09:00-10:00,Gergye Laura ,springday
Hétfő,2025-03-24,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Kedd,2025-03-25,Pilates gerinc,09:00-10:00,Párdi Erika ,springday
Kedd,2025-03-25,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-03-26,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-03-26,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-03-27,Pilates,09:00-10:00,Párdi Erika ,springday
Csütörtök,2025-03-27,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2025-03-28,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-03-28,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-03-28,Pilates gerinc.,09:15-10:15,Párdi Erika ,springday
Szombat,2025-03-29,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2025-03-29,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2025-03-29,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-03-30,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2025-03-24,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2025-03-25,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-03-25,Stretching.,10:15-11:15,Párdi Erika ,springday
Szerda,2025-03-26,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-03-27,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2025-03-27,Stretching.,10:15-11:15,Párdi Erika ,springday
Péntek,2025-03-28,Aquafitness,10:00-10:45,Tihanyi Ákos ,springday
Péntek,2025-03-28,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-03-28,Hatha jóga,10:15-11:15,Párdi Erika ,springday
Szombat,2025-03-29,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-03-29,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-03-29,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-03-30,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-03-30,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-03-30,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-03-24,Kezdő funkcionális köredzés ,16:30-17:30,Trankó Ida ,springday
Szerda,2025-03-26,Kezdő funkcionális köredzés ,16:30-17:30,Harnos Erika ,springday
Péntek,2025-03-28,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-03-28,Funkcionális köredzés,16:30-17:30,Harnos Erika ,springday
Szombat,2025-03-29,Funkcionális köredzés,16:00-17:00,Harnos Erika ,springday
Vasárnap,2025-03-30,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-03-30,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-03-24,Alakformáló,17:00-18:00,Kabai Petra,springday
Hétfő,2025-03-24,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-03-24,Funkcionális köredzés,17:30-18:30,Trankó Ida ,springday
Hétfő,2025-03-24,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-03-25,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-03-25,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-03-25,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-03-25,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-03-26,Alakformáló,17:00-18:00,Tímea Sifter,springday
Szerda,2025-03-26,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-03-26,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-03-26,Funkcionális köredzés,17:30-18:30,Harnos Erika ,springday
Szerda,2025-03-26,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-03-26,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-03-27,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-03-27,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-03-27,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-03-27,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-03-28,Alakformáló,17:00-18:00,Hodosi Tamás,springday
Péntek,2025-03-28,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-03-28,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-03-28,Cross Training,17:30-18:30,Harnos Erika ,springday
Péntek,2025-03-28,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-03-28,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-03-29,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-03-30,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-03-30,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-03-24,Kangoo,18:00-19:00,Kabai Petra,springday
Hétfő,2025-03-24,Pilates gerinc.,18:15-19:15,Párdi Erika ,springday
Hétfő,2025-03-24,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-03-24,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-03-25,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-03-25,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-03-25,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-03-25,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-03-26,Kangoo,18:00-19:00,Tímea Sifter,springday
Szerda,2025-03-26,Pilates gerinc,18:15-19:15,Párdi Erika ,springday
Szerda,2025-03-26,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-03-26,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-03-27,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-03-27,Spinning,18:00-19:00,Tücsi S. Márti,springday
Csütörtök,2025-03-27,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-03-27,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-03-28,Kangoo,18:00-19:00,Tímea Sifter,springday
Péntek,2025-03-28,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-03-28,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-03-29,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-03-30,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-03-30,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-03-30,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-03-24,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-03-24,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Kedd,2025-03-25,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-03-26,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-03-26,Hatha jóga,19:15-20:15,Párdi Erika ,springday
Szerda,2025-03-26,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-03-27,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-03-28,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-03-28,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-03-17,Cross Training,06:30-07:30,Borbély Noémi ,etele
Kedd,2025-03-18,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-03-18,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-03-19,Cross Training,06:30-07:30,Borbély Noémi ,etele
Csütörtök,2025-03-20,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-03-21,Cross Training,06:30-07:30,Borbély Noémi ,etele
Péntek,2025-03-21,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Hétfő,2025-03-17,Alakformáló,07:00-08:00,Szalma Borka,etele
Kedd,2025-03-18,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2025-03-19,Alakformáló,07:00-08:00,Szalma Borka,etele
Csütörtök,2025-03-20,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-03-21,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-03-22,Gerinctorna+stretching,08:45-09:45,Majoros Anikó,etele
Vasárnap,2025-03-23,TRX köredzés,08:30-09:30,Kovács Laura,etele
Szombat,2025-03-22,Alakformáló,09:00-10:00,Sánta Stella,etele
Szombat,2025-03-22,Cross Training,09:30-10:30,Göde Dorka,etele
Vasárnap,2025-03-23,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-03-23,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-03-22,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-03-22,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-03-22,Funkcionális köredzés,10:30-11:30,Sánta Stella,etele
Vasárnap,2025-03-23,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-03-23,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-03-18,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Csütörtök,2025-03-20,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Szombat,2025-03-22,Hot Iron I,11:00-12:00,Göde Dorka,etele
Hétfő,2025-03-17,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2025-03-18,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Kedd,2025-03-18,Pilates,12:45-13:45,Boros Orsolya,etele
Szerda,2025-03-19,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Csütörtök,2025-03-20,Pilates,12:45-13:45,Boros Orsolya,etele
Péntek,2025-03-21,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-03-17,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Szerda,2025-03-19,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Hétfő,2025-03-17,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Kedd,2025-03-18,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-03-18,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-03-19,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2025-03-20,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Péntek,2025-03-21,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Hétfő,2025-03-17,Alakformáló,17:00-18:00,Bajnok Dávid,etele
Hétfő,2025-03-17,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-03-17,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-03-17,Dinamikus jóga,17:45-18:45,Macsári Dzsenifer ,etele
Kedd,2025-03-18,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Kedd,2025-03-18,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Kedd,2025-03-18,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Kedd,2025-03-18,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-03-19,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Szerda,2025-03-19,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-03-19,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-03-19,Dinamikus jóga,17:45-18:45,Macsári Dzsenifer ,etele
Csütörtök,2025-03-20,Zsírégető,17:00-18:00,Hodosi Tamás,etele
Csütörtök,2025-03-20,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2025-03-20,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2025-03-20,Pilates,17:45-18:45,Kurucz Gyöngyvér,etele
Péntek,2025-03-21,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Péntek,2025-03-21,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-03-21,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2025-03-22,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-03-23,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Vasárnap,2025-03-23,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-03-17,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-03-17,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-03-17,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Kedd,2025-03-18,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-03-18,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-03-18,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-03-18,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-03-19,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-03-19,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-03-19,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Csütörtök,2025-03-20,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-03-20,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-03-20,Funkcionális köredzés,18:30-19:30,Szőcs Gabi,etele
Csütörtök,2025-03-20,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-03-21,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-03-21,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Péntek,2025-03-21,Jóga,18:45-19:45,Boros Orsolya,etele
Szombat,2025-03-22,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-03-23,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-03-23,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2025-03-17,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-03-17,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-03-17,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Hétfő,2025-03-17,Pilates,19:45-20:45,Majoros Anikó,etele
Kedd,2025-03-18,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2025-03-18,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2025-03-18,Cross Training,19:30-20:30,Szebenyi Szabina,etele
Szerda,2025-03-19,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-03-19,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-03-19,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Szerda,2025-03-19,Pilates,19:45-20:45,Majoros Anikó,etele
Csütörtök,2025-03-20,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2025-03-20,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2025-03-20,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-03-21,Alakformáló,19:00-20:00,Bajnok Dávid,etele
Péntek,2025-03-21,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2025-03-24,Cross Training,06:30-07:30,Borbély Noémi ,etele
Kedd,2025-03-25,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-03-25,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-03-26,Cross Training,06:30-07:30,Auer Bernadett,etele
Csütörtök,2025-03-27,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-03-28,Cross Training,06:30-07:30,Auer Bernadett,etele
Péntek,2025-03-28,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Hétfő,2025-03-24,Alakformáló,07:00-08:00,Szalma Borka,etele
Kedd,2025-03-25,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2025-03-26,Alakformáló,07:00-08:00,Szalma Borka,etele
Csütörtök,2025-03-27,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-03-28,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-03-29,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-03-30,TRX köredzés,08:30-09:30,Kovács Laura,etele
Szombat,2025-03-29,Alakformáló,09:00-10:00,Sánta Stella,etele
Szombat,2025-03-29,Cross Training,09:30-10:30,Göde Dorka,etele
Vasárnap,2025-03-30,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-03-30,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-03-29,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-03-29,Funkcionális köredzés,10:30-11:30,Sánta Stella,etele
Vasárnap,2025-03-30,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-03-30,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-03-25,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Csütörtök,2025-03-27,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Szombat,2025-03-29,Hot Iron I,11:00-12:00,Göde Dorka,etele
Hétfő,2025-03-24,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2025-03-25,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Kedd,2025-03-25,Pilates,12:45-13:45,Boros Orsolya,etele
Szerda,2025-03-26,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Csütörtök,2025-03-27,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Csütörtök,2025-03-27,Pilates,12:45-13:45,Boros Orsolya,etele
Péntek,2025-03-28,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Vasárnap,2025-03-30,Hot Iron I,13:00-14:00,Szedeli Fanni ,etele
Vasárnap,2025-03-30,Hot Iron II,14:00-15:00,Szedeli Fanni ,etele
Hétfő,2025-03-24,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Szerda,2025-03-26,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Vasárnap,2025-03-30,Hot Iron Cross,15:00-16:00,Szedeli Fanni ,etele
Hétfő,2025-03-24,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Kedd,2025-03-25,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-03-25,Dinamikus jóga,16:45-17:45,Völgyes Flávia,etele
Szerda,2025-03-26,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2025-03-27,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-03-27,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-03-28,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
