day,date,sport,time,edző,klub
Hétfő,2025-07-21,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Szerda,2025-07-23,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Péntek,2025-07-25,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Hétfő,2025-07-21,Indoor Cycling ICG,07:00-08:00,Trankó Ida ,corvin
Kedd,2025-07-22,Funkcionális köredzés,07:00-08:00,Trankó Ida ,corvin
Kedd,2025-07-22,Gerinctorna,07:00-08:00,Kocsis Kata,corvin
Kedd,2025-07-22,Indoor Cycling ICG,07:00-08:00,Sas Eszter,corvin
Szerda,2025-07-23,Alakformáló,07:00-08:00,Hankó Nóri,corvin
Szerda,2025-07-23,Indoor Cycling ICG,07:00-08:00,Trankó Ida ,corvin
Szerda,2025-07-23,Funkcionális köredzés,07:30-08:30,Palkó Roberta HU/EN,corvin
Csütörtök,2025-07-24,Funkcionális köredzés,07:00-08:00,Trankó Ida ,corvin
Csütörtök,2025-07-24,Gerinctorna.,07:00-08:00,Adamkó Szilvi,corvin
Csütörtök,2025-07-24,Indoor Cycling ICG,07:00-08:00,Sas Eszter,corvin
Péntek,2025-07-25,Alakformáló,07:00-08:00,Hankó Nóri,corvin
Péntek,2025-07-25,Gerinctorna+stretching.,07:00-08:00,Kocsis Kata,corvin
Kedd,2025-07-22,Pilates&stretching,08:00-09:00,Kocsis Kata,corvin
Hétfő,2025-07-21,Alakformáló,09:00-10:00,Csonka Anita ,corvin
Kedd,2025-07-22,Cross Training,09:30-10:30,Sas Eszter,corvin
Szerda,2025-07-23,Alakformáló,09:00-10:00,Borbély Beatrix,corvin
Csütörtök,2025-07-24,Cross Training,09:30-10:30,Sas Eszter,corvin
Péntek,2025-07-25,Alakformáló,09:00-10:00,Csonka Anita ,corvin
Szombat,2025-07-26,Alakformáló,09:00-10:00,Hodosi Tamás,corvin
Szombat,2025-07-26,Dance Step,09:00-10:00,Csonka Anita ,corvin
Vasárnap,2025-07-27,Cross Training,09:30-10:30,Sas Eszter,corvin
Hétfő,2025-07-21,Stretching.,10:00-11:00,Csonka Anita ,corvin
Péntek,2025-07-25,Jóga,10:00-11:00,Csonka Anita ,corvin
Péntek,2025-07-25,Cross Training,10:30-11:30,Sas Eszter,corvin
Szombat,2025-07-26,Gerinctorna,10:00-11:00,Palkó Roberta HU/EN,corvin
Szombat,2025-07-26,Indoor Cycling ICG,10:00-11:00,Csonka Anita ,corvin
Szombat,2025-07-26,Cross Training,10:30-11:45,Szőcs Gabi HU/EN,corvin
Vasárnap,2025-07-27,Alakformáló,10:00-11:00,Gyurkovics Anikó HU/EN,corvin
Vasárnap,2025-07-27,Hot Iron II,10:30-11:30,Molnár Dani,corvin
Hétfő,2025-07-21,Giryafit,11:00-12:00,Sas Eszter,corvin
Szerda,2025-07-23,Giryafit,11:00-12:00,Sas Eszter,corvin
Szombat,2025-07-26,Cardio Kick-box,11:00-12:30,Kalamár Eszter,corvin
Vasárnap,2025-07-27,Kangoo,11:00-12:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-21,Cardio Kick-box,12:00-13:00,Kalamár Eszter,corvin
Hétfő,2025-07-21,TRX,12:30-13:30,Sas Eszter,corvin
Kedd,2025-07-22,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Szerda,2025-07-23,Cross Training,12:00-13:00,Sas Eszter,corvin
Csütörtök,2025-07-24,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Vasárnap,2025-07-27,Jóga.,12:00-13:30,Palkó Roberta HU/EN,corvin
Hétfő,2025-07-21,Hot Iron Cross,16:30-17:30,Radácsy Petra,corvin
Kedd,2025-07-22,Alakformáló,16:00-17:00,Erdélyi Annamari,corvin
Kedd,2025-07-22,Cardio kick- boksz,16:30-17:30,Kalamár Eszter,corvin
Kedd,2025-07-22,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Szerda,2025-07-23,Zsírégető,16:00-17:00,Szabó Júlia,corvin
Szerda,2025-07-23,Hot Iron 2,16:30-17:30,Radácsy Petra,corvin
Csütörtök,2025-07-24,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Péntek,2025-07-25,Zsírégető,16:00-17:00,Csonka Anita ,corvin
Péntek,2025-07-25,Funkcionális step,16:30-17:30,Kalamár Eszter,corvin
Szombat,2025-07-26,Pilates,16:00-17:00,Kocsis Kata,corvin
Vasárnap,2025-07-27,Salsa Fitness,16:00-17:00,Osvaldo,corvin
Vasárnap,2025-07-27,Szauna felöntés,16:00-16:20,Szaunamester Corvin,corvin
Vasárnap,2025-07-27,Szauna felöntés,16:50-17:10,Szaunamester Corvin,corvin
Hétfő,2025-07-21,Dinamikus gerinctorna,17:00-18:00,Kocsis Kata,corvin
Hétfő,2025-07-21,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Hétfő,2025-07-21,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,corvin
Kedd,2025-07-22,DEEPWORK ,17:00-18:00,Erdélyi Annamari,corvin
Kedd,2025-07-22,Hatha jóga.,17:15-18:15,Vörös Alexandra ,corvin
Kedd,2025-07-22,TRX köredzés,17:30-18:30,Trankó Ida ,corvin
Szerda,2025-07-23,Dinamikus gerinctorna,17:00-18:00,Kocsis Kata,corvin
Szerda,2025-07-23,Cross Training,17:30-18:30,Sas Eszter,corvin
Szerda,2025-07-23,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-07-24,DEEPWORK ,17:00-18:00,Erdélyi Annamari,corvin
Csütörtök,2025-07-24,Gerinctorna+stretching,17:15-18:15,Majoros Anikó,corvin
Csütörtök,2025-07-24,Cross Training,17:30-18:30,Auer Bernadett,corvin
Péntek,2025-07-25,Kangoo,17:00-18:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-07-25,Pilates.,17:15-18:15,Reitter Zsófia,corvin
Péntek,2025-07-25,Funkcionális köredzés,17:30-18:30,Palkó Roberta HU/EN,corvin
Péntek,2025-07-25,Indoor Cycling ICG,17:30-18:30,Trankó Ida ,corvin
Szombat,2025-07-26,Japán jóga/Do-in,17:00-18:30,Kocsis Kata,corvin
Vasárnap,2025-07-27,Alakformáló,17:00-18:00,Majoros Anikó,corvin
Vasárnap,2025-07-27,Funkcionális köredzés,17:30-18:30,Tordai Luca,corvin
Vasárnap,2025-07-27,Szauna felöntés,17:40-18:00,Szaunamester Corvin,corvin
Hétfő,2025-07-21,Alakformáló,18:00-19:00,Erdélyi Annamari,corvin
Hétfő,2025-07-21,Pilates.,18:15-19:15,Kocsis Kata,corvin
Hétfő,2025-07-21,Cross Training,18:30-19:30,Kaszás Lilla,corvin
Hétfő,2025-07-21,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Kedd,2025-07-22,Full kondi,18:00-19:00,Erdélyi Annamari,corvin
Kedd,2025-07-22,Pilates.,18:15-19:15,Majoros Anikó,corvin
Kedd,2025-07-22,Cross Training,18:30-19:30,Trankó Ida ,corvin
Kedd,2025-07-22,Indoor Cycling ICG,18:30-19:30,Szalai Ági HU/EN,corvin
Szerda,2025-07-23,Alakformáló,18:00-19:00,Czigány Betti,corvin
Szerda,2025-07-23,Pilates.,18:15-19:15,Kocsis Kata,corvin
Szerda,2025-07-23,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Szerda,2025-07-23,TRX köredzés,18:30-19:30,Sas Eszter,corvin
Csütörtök,2025-07-24,Full kondi,18:00-19:00,Erdélyi Annamari,corvin
Csütörtök,2025-07-24,Pilates.,18:15-19:15,Majoros Anikó,corvin
Csütörtök,2025-07-24,Hot Iron Cross,18:30-19:30,Molnár Dani,corvin
Péntek,2025-07-25,Alakformáló,18:00-19:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-07-25,Indoor Cycling ICG,18:30-19:30,Trankó Ida ,corvin
Péntek,2025-07-25,Jóga.,18:30-19:30,Palkó Roberta HU/EN,corvin
Szombat,2025-07-26,Indoor Cycling ICG,18:00-19:00,Molnár Tibor ,corvin
Vasárnap,2025-07-27,Pilates,18:00-19:00,Majoros Anikó,corvin
Vasárnap,2025-07-27,Szauna felöntés,18:30-18:50,Szaunamester Corvin,corvin
Hétfő,2025-07-21,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-21,Gerinctorna+stretching.,19:15-20:15,Kocsis Kata,corvin
Kedd,2025-07-22,Party Fitnesz,19:00-20:00,Lőrincz Ernő,corvin
Kedd,2025-07-22,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Kedd,2025-07-22,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Kedd,2025-07-22,TRX köredzés,19:30-20:30,Majoros Anikó,corvin
Szerda,2025-07-23,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-07-23,Gerinctorna+stretching.,19:15-20:15,Kocsis Kata,corvin
Szerda,2025-07-23,Funkcionális köredzés,19:30-20:30,Trankó Ida ,corvin
Csütörtök,2025-07-24,Alakformáló,19:00-20:00,Lőrincz Ernő,corvin
Csütörtök,2025-07-24,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Csütörtök,2025-07-24,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Csütörtök,2025-07-24,TRX köredzés,19:30-21:00,Majoros Anikó,corvin
Péntek,2025-07-25,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2025-07-25,Stretching.,19:30-20:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-21,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-07-23,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-28,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Szerda,2025-07-30,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Péntek,2025-08-01,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Hétfő,2025-07-28,Indoor Cycling ICG,07:00-08:00,Trankó Ida ,corvin
Kedd,2025-07-29,Funkcionális köredzés,07:00-08:00,Hacskó Viktória,corvin
Kedd,2025-07-29,Gerinctorna,07:00-08:00,Kocsis Kata,corvin
Kedd,2025-07-29,Indoor Cycling ICG,07:00-08:00,Sas Eszter,corvin
Szerda,2025-07-30,Alakformáló,07:00-08:00,Hankó Nóri,corvin
Szerda,2025-07-30,Indoor Cycling ICG,07:00-08:00,Csonka Anita ,corvin
Szerda,2025-07-30,Funkcionális köredzés,07:30-08:30,Kovács Laura,corvin
Csütörtök,2025-07-31,Funkcionális köredzés,07:00-08:00,Trankó Ida ,corvin
Csütörtök,2025-07-31,Gerinctorna.,07:00-08:00,Adamkó Szilvi,corvin
Csütörtök,2025-07-31,Indoor Cycling ICG,07:00-08:00,Sas Eszter,corvin
Péntek,2025-08-01,Alakformáló,07:00-08:00,Hankó Nóri,corvin
Péntek,2025-08-01,Gerinctorna+stretching.,07:00-08:00,Kocsis Kata,corvin
Péntek,2025-08-01,Funkcionális köredzés,07:30-08:30,Kovács Laura,corvin
Kedd,2025-07-29,Pilates&stretching,08:00-09:00,Kocsis Kata,corvin
Szerda,2025-07-30,Gerinctorna.,08:00-09:00,Tordai Luca,corvin
Kedd,2025-07-29,Cross Training,09:30-10:30,Sas Eszter,corvin
Szerda,2025-07-30,Alakformáló,09:00-10:00,Kovács Laura,corvin
Csütörtök,2025-07-31,Cross Training,09:30-10:30,Sas Eszter,corvin
Péntek,2025-08-01,Alakformáló,09:00-10:00,Kovács Laura,corvin
Szombat,2025-08-02,Alakformáló,09:00-10:00,Kovács Laura,corvin
Szombat,2025-08-02,Dance Step,09:00-10:00,Csonka Anita ,corvin
Vasárnap,2025-08-03,Cross Training,09:30-10:30,Sas Eszter,corvin
Szerda,2025-07-30,Stretching.,10:00-11:00,Kovács Laura,corvin
Péntek,2025-08-01,Cross Training,10:30-11:30,Sas Eszter,corvin
Szombat,2025-08-02,Gerinctorna,10:00-11:00,Kovács Laura,corvin
Szombat,2025-08-02,Indoor Cycling ICG,10:00-11:00,Csonka Anita ,corvin
Szombat,2025-08-02,Cross Training,10:30-11:45,Szőcs Gabi HU/EN,corvin
Vasárnap,2025-08-03,Alakformáló,10:00-11:00,Gyurkovics Anikó HU/EN,corvin
Vasárnap,2025-08-03,Hot Iron II,10:30-11:30,Molnár Dani,corvin
Hétfő,2025-07-28,Giryafit,11:00-12:00,Sas Eszter,corvin
Szerda,2025-07-30,Giryafit,11:00-12:00,Sas Eszter,corvin
Péntek,2025-08-01,Jóga,11:00-12:00,Csonka Anita ,corvin
Szombat,2025-08-02,Cardio Kick-box,11:00-12:30,Kalamár Eszter,corvin
Vasárnap,2025-08-03,Kangoo,11:00-12:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-28,Cardio Kick-box,12:00-13:00,Kalamár Eszter,corvin
Hétfő,2025-07-28,TRX,12:30-13:30,Sas Eszter,corvin
Kedd,2025-07-29,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Szerda,2025-07-30,Cross Training,12:00-13:00,Sas Eszter,corvin
Csütörtök,2025-07-31,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Vasárnap,2025-08-03,Jóga.,12:00-13:30,Palkó Roberta HU/EN,corvin
Hétfő,2025-07-28,Zsírégető,16:00-17:00,Kovács Laura,corvin
Hétfő,2025-07-28,Hot Iron Cross,16:30-17:30,Radácsy Petra,corvin
Kedd,2025-07-29,Alakformáló,16:00-17:00,Csonka Anita ,corvin
Kedd,2025-07-29,Cardio kick- boksz,16:30-17:30,Kalamár Eszter,corvin
Kedd,2025-07-29,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Szerda,2025-07-30,Zsírégető,16:00-17:00,Kovács Laura,corvin
Szerda,2025-07-30,Hot Iron 2,16:30-17:30,Radácsy Petra,corvin
Csütörtök,2025-07-31,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-07-31,TRX köredzés,16:30-17:30,Kovács Laura,corvin
Péntek,2025-08-01,Zsírégető,16:00-17:00,Csonka Anita ,corvin
Péntek,2025-08-01,Funkcionális step,16:30-17:30,Kalamár Eszter,corvin
Szombat,2025-08-02,Pilates,16:00-17:00,Kocsis Kata,corvin
Vasárnap,2025-08-03,Salsa Fitness,16:00-17:00,Osvaldo,corvin
Vasárnap,2025-08-03,Szauna felöntés,16:00-16:20,Szaunamester Corvin,corvin
Vasárnap,2025-08-03,Szauna felöntés,16:50-17:10,Szaunamester Corvin,corvin
Hétfő,2025-07-28,Dinamikus gerinctorna,17:00-18:00,Kocsis Kata,corvin
Hétfő,2025-07-28,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Hétfő,2025-07-28,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,corvin
Kedd,2025-07-29,DEEPWORK ,17:00-18:00,Csonka Anita ,corvin
Kedd,2025-07-29,Hatha jóga.,17:15-18:15,Vörös Alexandra ,corvin
Kedd,2025-07-29,Intervall Cycling  ICG,17:30-18:30,Kilin Tomi,corvin
Kedd,2025-07-29,TRX köredzés,17:30-18:30,Kovács Laura,corvin
Szerda,2025-07-30,Dinamikus gerinctorna,17:00-18:00,Kocsis Kata,corvin
Szerda,2025-07-30,Cross Training,17:30-18:30,Sas Eszter,corvin
Szerda,2025-07-30,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-07-31,DEEPWORK ,17:00-18:00,Majoros Anikó,corvin
Csütörtök,2025-07-31,Stretching,17:15-18:15,Balogh Borbála,corvin
Csütörtök,2025-07-31,Cross Training,17:30-18:30,Kovács Laura,corvin
Péntek,2025-08-01,Kangoo,17:00-18:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-08-01,Pilates.,17:15-18:15,Reitter Zsófia,corvin
Péntek,2025-08-01,Funkcionális köredzés,17:30-18:30,Palkó Roberta HU/EN,corvin
Péntek,2025-08-01,Indoor Cycling ICG,17:30-18:30,Szalai Ági HU/EN,corvin
Szombat,2025-08-02,Japán jóga/Do-in,17:00-18:00,Kocsis Kata,corvin
Vasárnap,2025-08-03,Alakformáló,17:00-18:00,Majoros Anikó,corvin
Vasárnap,2025-08-03,Funkcionális köredzés,17:30-18:30,Kovács Laura,corvin
Vasárnap,2025-08-03,Szauna felöntés,17:40-18:00,Szaunamester Corvin,corvin
Hétfő,2025-07-28,Alakformáló,18:00-19:00,Czigány Betti,corvin
Hétfő,2025-07-28,Pilates.,18:15-19:15,Kocsis Kata,corvin
Hétfő,2025-07-28,Cross Training,18:30-19:30,Kaszás Lilla,corvin
Hétfő,2025-07-28,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Kedd,2025-07-29,Full kondi,18:00-19:00,Tordai Luca,corvin
Kedd,2025-07-29,Pilates.,18:15-19:15,Majoros Anikó,corvin
Kedd,2025-07-29,Cross Training,18:30-19:30,Kovács Laura,corvin
Kedd,2025-07-29,Indoor Cycling ICG,18:30-19:30,Kilin Tomi,corvin
Szerda,2025-07-30,Alakformáló,18:00-19:00,Czigány Betti,corvin
Szerda,2025-07-30,Pilates.,18:15-19:15,Kocsis Kata,corvin
Szerda,2025-07-30,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Szerda,2025-07-30,TRX köredzés,18:30-19:30,Sas Eszter,corvin
Csütörtök,2025-07-31,Full kondi,18:00-19:00,Auer Bernadett,corvin
Csütörtök,2025-07-31,Pilates.,18:15-19:15,Majoros Anikó,corvin
Csütörtök,2025-07-31,Hot Iron Cross,18:30-19:30,Molnár Dani,corvin
Csütörtök,2025-07-31,Indoor Cycling ICG,18:30-19:30,Szalai Ági HU/EN,corvin
Péntek,2025-08-01,Alakformáló,18:00-19:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-08-01,Indoor Cycling ICG,18:30-19:30,Szalai Ági HU/EN,corvin
Péntek,2025-08-01,Jóga.,18:30-19:30,Palkó Roberta HU/EN,corvin
Szombat,2025-08-02,Indoor Cycling ICG,18:00-19:00,Molnár Tibor ,corvin
Vasárnap,2025-08-03,Pilates,18:00-19:00,Majoros Anikó,corvin
Vasárnap,2025-08-03,Szauna felöntés,18:30-18:50,Szaunamester Corvin,corvin
Hétfő,2025-07-28,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-28,Gerinctorna+stretching.,19:15-20:15,Kocsis Kata,corvin
Kedd,2025-07-29,Party Fitnesz,19:00-20:00,Lőrincz Ernő,corvin
Kedd,2025-07-29,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Kedd,2025-07-29,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Kedd,2025-07-29,TRX köredzés,19:30-20:30,Majoros Anikó,corvin
Szerda,2025-07-30,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-07-30,Gerinctorna+stretching.,19:15-20:15,Kocsis Kata,corvin
Szerda,2025-07-30,Funkcionális köredzés,19:30-20:30,Trankó Ida ,corvin
Csütörtök,2025-07-31,Alakformáló,19:00-20:00,Lőrincz Ernő,corvin
Csütörtök,2025-07-31,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Csütörtök,2025-07-31,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Csütörtök,2025-07-31,TRX köredzés,19:30-21:00,Majoros Anikó,corvin
Péntek,2025-08-01,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2025-08-01,Stretching.,19:30-20:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-28,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-07-30,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-07-21,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-07-22,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-07-23,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-07-24,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-07-25,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-07-21,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-07-22,Gerinctorna,08:00-09:00,Tihanyi Ákos ,springday
Szerda,2025-07-23,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-07-24,Gerinctorna,08:00-09:00,Tihanyi Ákos ,springday
Péntek,2025-07-25,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Hétfő,2025-07-21,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2025-07-22,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2025-07-22,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Szerda,2025-07-23,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-07-23,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-07-24,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2025-07-24,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Péntek,2025-07-25,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-07-25,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-07-25,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2025-07-26,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Vasárnap,2025-07-27,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Kedd,2025-07-22,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2025-07-23,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-07-24,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2025-07-25,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-07-25,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2025-07-26,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-07-26,Spinning,10:00-11:00,Takács Henriett,springday
Vasárnap,2025-07-27,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-07-27,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-07-27,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-07-21,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-07-23,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-07-25,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-07-25,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-07-25,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-07-26,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-07-27,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-07-27,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-07-21,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-07-21,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-07-21,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-07-21,Spinning,17:30-18:30,Trankó Ida ,springday
Kedd,2025-07-22,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-07-22,Zsírégető,17:00-18:00,Auer Bernadett,springday
Kedd,2025-07-22,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-07-22,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-07-23,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-07-23,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-07-23,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-07-23,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-07-23,Spinning,17:30-18:30,Trankó Ida ,springday
Szerda,2025-07-23,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-07-24,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-07-24,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-07-24,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-07-24,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-07-25,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-07-25,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-07-25,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-07-25,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-07-25,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-07-25,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-07-26,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-07-27,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-07-27,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-07-21,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-07-21,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-07-21,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-07-21,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-07-22,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-07-22,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-07-22,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-07-22,Spinning,18:30-19:30,Dankó Krisztina,springday
Szerda,2025-07-23,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-07-23,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-07-23,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-07-23,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-07-24,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-07-24,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-07-24,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-07-25,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-07-25,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-07-25,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-07-26,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-07-27,Alakformáló,18:00-19:00,Berki Betti ,springday
Vasárnap,2025-07-27,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-07-27,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-07-21,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Hétfő,2025-07-21,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-07-22,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-07-23,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Szerda,2025-07-23,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-07-23,Szauna felöntés,19:30-19:50,Szaunamester ,springday
