day,date,sport,time,edző,klub
Kedd,2026-01-06,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2026-01-06,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2026-01-06,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2026-01-07,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2026-01-07,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2026-01-07,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2026-01-07,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2026-01-07,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2026-01-08,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2026-01-08,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2026-01-08,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2026-01-09,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2026-01-09,Gerinctorna,18:15-19:15,Kovács Laura,springday
Péntek,2026-01-09,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2026-01-09,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2026-01-10,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2026-01-11,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2026-01-11,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2026-01-11,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2026-01-05,Zsírégető,19:00-20:00,Hodosi Tamás,springday
Hétfő,2026-01-05,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2026-01-05,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2026-01-06,Alakformáló,19:00-20:00,Szabó Júlia,springday
Szerda,2026-01-07,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2026-01-07,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2026-01-07,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2026-01-08,Alakformáló,19:00-20:00,Szabó Júlia,springday
Péntek,2026-01-09,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2026-01-09,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2026-01-09,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2026-01-05,Szauna felöntés,20:30-20:50,Szaunamester ,springday
Hétfő,2025-12-29,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-12-30,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-12-30,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Péntek,2026-01-02,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-12-30,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-01-02,Pilates,07:30-08:30,Majoros Anikó,etele
Szerda,2025-12-31,Cross Training,08:30-09:45,Borbély Noémi HU/EN,etele
Szombat,2026-01-03,Gerinctorna,08:45-09:45,Kárpáti Ildikó HU/EN,etele
Vasárnap,2026-01-04,Runners' Gym,08:30-09:30,Kovács Laura,etele
Szombat,2026-01-03,Runners' Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-01-04,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-01-04,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Hétfő,2025-12-29,Kangoo,10:00-11:00,Petracsek Virág,etele
Szerda,2025-12-31,Alakformáló,10:00-11:00,Auer Bernadett,etele
Szerda,2025-12-31,Funkcionális köredzés,10:00-11:30,Kovács Laura,etele
Szerda,2025-12-31,Indoor Cycling ICG,10:00-11:15,Adamkó Szilvi,etele
Szombat,2026-01-03,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2026-01-03,Funkcionális köredzés,10:30-11:30,Szalma Borka,etele
Vasárnap,2026-01-04,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-01-04,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-12-30,Funkcionális köredzés,11:30-12:30,Majoros Anikó,etele
Kedd,2025-12-30,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-12-30,Pilates,12:45-13:45,Majoros Anikó,etele
Szerda,2025-12-31,Alakformáló,12:00-13:30,Adamkó Szilvi,etele
Szerda,2025-12-31,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Hétfő,2025-12-29,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-12-29,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-12-30,Kezdő funkcionális köredzés ,16:30-17:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-12-30,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-01-02,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-12-29,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-12-29,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-12-29,Jóga,17:45-18:45,Tar Edit,etele
Kedd,2025-12-30,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-12-30,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-12-30,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-12-30,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-01-02,Hot Iron I,17:00-18:00,Göde Dorka,etele
Péntek,2026-01-02,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-01-02,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-01-03,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-01-04,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-01-04,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-01-04,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-12-29,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-12-29,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-12-29,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-12-29,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2025-12-30,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Péntek,2026-01-02,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2026-01-02,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Szombat,2026-01-03,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-01-04,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2026-01-04,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-12-29,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-12-29,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-12-29,Pilates,19:45-20:45,Kovács Laura,etele
Kedd,2025-12-30,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-12-30,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Péntek,2026-01-02,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-05,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-01-06,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-01-06,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-01-07,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-01-08,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-01-09,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-01-09,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2026-01-06,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2026-01-08,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-01-09,Pilates,07:30-08:30,Majoros Anikó,etele
Hétfő,2026-01-05,Alakformáló,08:00-09:00,Auer Bernadett,etele
Szerda,2026-01-07,Alakformáló,08:00-09:00,Auer Bernadett,etele
Szombat,2026-01-10,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2026-01-11,Runners' Gym,08:30-09:30,Kovács Laura,etele
Szombat,2026-01-10,Runners' Gym,09:30-10:30,Szalma Borka,etele
Vasárnap,2026-01-11,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-01-11,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-01-10,Kangoo,10:00-11:00,Petracsek Virág,etele
Vasárnap,2026-01-11,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-01-11,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2026-01-06,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2026-01-08,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2026-01-05,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-01-05,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-01-06,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-01-06,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-01-07,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-01-07,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-01-08,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-01-08,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-01-09,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-01-05,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-01-07,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-05,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-01-06,Kezdő funkcionális köredzés ,16:30-17:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-01-06,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-01-07,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-01-08,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-01-08,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-01-09,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-05,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Hétfő,2026-01-05,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2026-01-05,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2026-01-06,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-01-06,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-01-06,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-01-06,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-01-07,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Szerda,2026-01-07,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2026-01-07,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-01-07,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-01-08,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-01-08,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-01-08,Runners' Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-01-08,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-01-09,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-01-09,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-01-09,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-01-10,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-01-11,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-01-11,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-01-11,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-01-05,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-01-05,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2026-01-05,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-05,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-01-06,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-01-06,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-01-06,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2026-01-06,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2026-01-07,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-01-07,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2026-01-07,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-01-07,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-01-08,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-01-08,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-01-08,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-01-08,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-01-09,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2026-01-09,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2026-01-09,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2026-01-10,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-01-11,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2026-01-11,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-01-05,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-01-05,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-01-05,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-01-05,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-01-06,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-01-06,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2026-01-07,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-01-07,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-01-07,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-01-07,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-01-08,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-01-08,Runners' Gym,19:30-20:30,Göde Dorka,etele
Péntek,2026-01-09,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-12-29,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2025-12-29,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-12-30,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Péntek,2026-01-02,Funkcionális köredzés,07:30-08:30,Gerencsér Ágnes,vaci35
Hétfő,2025-12-29,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-12-31,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-01-03,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2025-12-29,Runners' Gym,12:00-13:00,Samu Kriszti,vaci35
Hétfő,2025-12-29,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-12-30,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-01-02,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Hétfő,2025-12-29,Flow jóga,17:00-18:00,Szabó Júlia,vaci35
Hétfő,2025-12-29,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-12-30,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-12-30,Zsírégető,17:00-18:00,Auer Bernadett,vaci35
Péntek,2026-01-02,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-01-02,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-01-04,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-12-29,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Kedd,2025-12-30,Cross Training,18:00-19:00,Serrano Gergő HU/EN,vaci35
Kedd,2025-12-30,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Péntek,2026-01-02,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-01-02,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-01-04,Alakformáló,18:00-19:00,Molnár Dani,vaci35
Vasárnap,2026-01-04,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2025-12-29,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2025-12-30,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-12-30,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Hétfő,2026-01-05,Alakformáló,07:00-08:00,Nagy Zsuzsa,vaci35
Hétfő,2026-01-05,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-01-06,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2026-01-07,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-01-08,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Csütörtök,2026-01-08,Funkcionális köredzés,07:30-08:30,Nagy Zsuzsa,vaci35
Péntek,2026-01-09,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-01-05,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-01-07,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-01-10,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2026-01-05,Runners' Gym,12:00-13:00,Samu Kriszti,vaci35
Csütörtök,2026-01-08,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-01-05,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-01-06,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-01-07,Jóga,16:00-17:00,Samu Kriszti,vaci35
Csütörtök,2026-01-08,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-01-09,Alakformáló,16:00-17:00,Nagy Vivien,vaci35
Hétfő,2026-01-05,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Hétfő,2026-01-05,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2026-01-06,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-01-06,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2026-01-07,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2026-01-08,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Csütörtök,2026-01-08,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Péntek,2026-01-09,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-01-09,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-01-11,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-01-05,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-01-05,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-01-06,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2026-01-06,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Szerda,2026-01-07,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-01-07,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-01-08,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-01-08,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-01-09,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-01-09,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2026-01-11,Alakformáló,18:00-19:00,Molnár Dani,vaci35
Vasárnap,2026-01-11,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-01-05,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2026-01-06,Hot Iron II,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-01-06,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-01-07,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-01-07,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-01-08,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Csütörtök,2026-01-08,Zsírégető,19:00-20:00,Virág Vera,vaci35
Kedd,2026-01-06,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
