day,date,sport,time,edző,klub
Csütörtök,2026-10-01,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Csütörtök,2026-10-01,Indoor Cycling ICG,19:30-20:30,Molnár Tibor  HU/EN/DE,corvin
Csütörtök,2026-10-01,TRX köredzés,19:30-21:00,Majoros Anikó,corvin
Péntek,2026-10-02,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2026-10-02,Funkcionális köredzés,19:30-20:30,Szabó Nahid HU/EN,corvin
Péntek,2026-10-02,Stretching.,19:30-20:30,Gyurkovics Anikó HU/EN,corvin
Vasárnap,2026-10-04,Szauna felöntés,19:30-19:50,Szaunamester Corvin,corvin
Hétfő,2026-09-28,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Kedd,2026-09-29,Zsírégető,20:00-21:00,Paulovics Adrienn,corvin
Szerda,2026-09-30,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Csütörtök,2026-10-01,Zsírégető,20:00-21:00,Paulovics Adrienn,corvin
Hétfő,2026-09-21,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2026-09-21,Spinning,09:00-10:00,Gergye Laura ,springday
Hétfő,2026-09-28,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2026-09-28,Spinning,09:00-10:00,Gergye Laura ,springday
Hétfő,2026-09-21,Cross Training,06:30-07:30,Kovács Laura,etele
Kedd,2026-09-22,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-09-22,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Csütörtök,2026-09-24,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-09-25,Cross Training,06:30-07:30,Fóthi Saci HU/EN,etele
Péntek,2026-09-25,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Hétfő,2026-09-21,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Kedd,2026-09-22,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2026-09-23,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Csütörtök,2026-09-24,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szombat,2026-09-26,Dinamikus jóga,08:45-09:45,Veres Zsuzsa,etele
Vasárnap,2026-09-27,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Szombat,2026-09-26,Kangoo,10:00-11:00,Horváth Evelin,etele
Szombat,2026-09-26,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2026-09-27,Indoor Cycling ICG,10:45-11:45,Molnár Tibor  HU/EN/DE,etele
Vasárnap,2026-09-27,Stretching,10:45-11:45,Kovács Laura,etele
Hétfő,2026-09-21,Gerinctorna,11:00-12:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-09-22,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Szerda,2026-09-23,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Csütörtök,2026-09-24,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Péntek,2026-09-25,TRX köredzés,11:00-12:00,Adamkó Szilvi,etele
Szombat,2026-09-26,Alakformáló,11:00-12:00,Horváth Evelin,etele
Vasárnap,2026-09-27,Indoor Cycling ICG,11:45-12:45,Molnár Tibor  HU/EN/DE,etele
Hétfő,2026-09-21,Zsírégető,12:00-13:00,Gyurkovics Anikó HU/EN,etele
Hétfő,2026-09-21,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-09-22,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-09-22,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-09-23,Alakformáló,12:00-13:00,Kis Zsófi,etele
Szerda,2026-09-23,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-09-24,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-09-24,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-09-25,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-09-21,BODYART,15:45-16:45,Erdélyi Annamari,etele
Szerda,2026-09-23,BODYART,15:45-16:45,Erdélyi Annamari,etele
Hétfő,2026-09-21,TRX,16:30-17:30,Majoros Anikó,etele
Hétfő,2026-09-21,Gerinctorna+stretching,16:45-17:45,Dobos Fanny HU/EN,etele
Kedd,2026-09-22,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-09-22,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-09-23,TRX,16:30-17:30,Majoros Anikó,etele
Szerda,2026-09-23,Gerinctorna+stretching,16:45-17:45,Auer Bernadett,etele
Csütörtök,2026-09-24,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-09-24,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Hétfő,2026-09-21,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-09-21,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Hétfő,2026-09-21,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2026-09-21,KORCE mobility+stability,17:45-18:45,Dobos Fanny HU/EN,etele
Kedd,2026-09-22,Zsírégető,17:00-18:00,Hodosi Tamás,etele
Kedd,2026-09-22,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-09-22,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-09-22,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-09-23,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-09-23,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Szerda,2026-09-23,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-09-23,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-09-24,Zsírégető,17:00-18:00,Hodosi Tamás,etele
Csütörtök,2026-09-24,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-09-24,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-09-24,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-09-25,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-09-25,Indoor Cycling ICG,17:15-18:15,Molnár Tibor  HU/EN/DE,etele
Péntek,2026-09-25,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-09-25,Pilates,17:45-18:45,Erdős Réka ,etele
Szombat,2026-09-26,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-09-27,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-09-27,Zumba,17:00-18:00,Kovács Andrea,etele
Vasárnap,2026-09-27,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-09-27,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-09-21,Zsírégető,18:00-19:00,Szabó Csenge,etele
Hétfő,2026-09-21,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-09-21,TRX köredzés,18:30-19:30,Szőcs Gabi HU/EN,etele
Hétfő,2026-09-21,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-09-22,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-09-22,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-09-22,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2026-09-23,Zsírégető,18:00-19:00,Szabó Csenge,etele
Szerda,2026-09-23,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-09-23,TRX köredzés,18:30-19:30,Szőcs Gabi HU/EN,etele
Szerda,2026-09-23,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-09-24,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-09-24,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-09-24,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-09-24,Gerinctorna+stretching,18:45-19:45,Veres Zsuzsa,etele
Péntek,2026-09-25,Zsírégető,18:00-19:00,Auer Bernadett,etele
Péntek,2026-09-25,Indoor Cycling ICG,18:15-19:15,Molnár Tibor  HU/EN/DE,etele
Péntek,2026-09-25,Jóga,18:45-19:45,Erdős Réka ,etele
Szombat,2026-09-26,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-09-27,Pilates,18:00-19:00,Kárpáti Ildikó HU/EN,etele
Vasárnap,2026-09-27,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-09-21,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-09-21,Indoor Cycling ICG,19:15-20:15,Olléh Péter,etele
Hétfő,2026-09-21,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Hétfő,2026-09-21,Pilates,19:45-20:45,Majoros Anikó,etele
Kedd,2026-09-22,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-09-22,Gerinctorna+stretching,19:00-20:00,Reitter Zsófia,etele
Kedd,2026-09-22,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-09-23,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-09-23,Indoor Cycling ICG,19:15-20:15,Olléh Péter,etele
Szerda,2026-09-23,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-09-23,Pilates,19:45-20:45,Majoros Anikó,etele
Csütörtök,2026-09-24,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-09-24,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-09-25,Cross Training,19:00-20:00,Szőcs Gabi HU/EN,etele
Hétfő,2026-09-28,Cross Training,06:30-07:30,Kovács Laura,etele
Kedd,2026-09-29,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-09-29,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-09-30,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-10-01,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-10-02,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-10-02,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Hétfő,2026-09-28,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Kedd,2026-09-29,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Szerda,2026-09-30,Dinamikus pilates,07:00-08:00,Szalma Borka,etele
Csütörtök,2026-10-01,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-10-02,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2026-10-03,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2026-10-04,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-10-04,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-10-03,Kangoo,10:00-11:00,Horváth Evelin,etele
Szombat,2026-10-03,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Szombat,2026-10-03,Indoor Cycling ICG,10:45-11:45,Molnár Tibor  HU/EN/DE,etele
Vasárnap,2026-10-04,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-10-04,Stretching,10:45-11:45,Kovács Laura,etele
Hétfő,2026-09-28,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Kedd,2026-09-29,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Szerda,2026-09-30,Gerinctorna,11:00-12:00,Adamkó Szilvi,etele
Csütörtök,2026-10-01,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Péntek,2026-10-02,TRX köredzés,11:00-12:00,Adamkó Szilvi,etele
Szombat,2026-10-03,Alakformáló,11:00-12:00,Horváth Evelin,etele
Vasárnap,2026-10-04,Indoor Cycling ICG,11:45-12:45,Kárpáti Móni ,etele
Hétfő,2026-09-28,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-09-28,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-09-29,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-09-29,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-09-30,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-09-30,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-10-01,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-10-01,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-10-02,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-09-28,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-09-30,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-09-28,TRX,16:30-17:30,Sándor Zsanett HU/EN,etele
Hétfő,2026-09-28,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-09-29,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-09-29,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-09-30,TRX,16:30-17:30,Majoros Anikó,etele
Szerda,2026-09-30,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-10-01,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-10-01,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-10-02,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-09-28,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-09-28,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Hétfő,2026-09-28,Funkcionális köredzés,17:30-18:30,Sándor Zsanett HU/EN,etele
Hétfő,2026-09-28,KORCE mobility+stability,17:45-18:45,Dobos Fanny HU/EN,etele
Kedd,2026-09-29,Zsírégető,17:00-18:00,Hodosi Tamás,etele
Kedd,2026-09-29,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-09-29,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-09-29,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-09-30,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-09-30,Indoor Cycling ICG,17:15-18:15,Olléh Péter,etele
Szerda,2026-09-30,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-09-30,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-10-01,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-10-01,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-10-01,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-10-01,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-10-02,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-10-02,Indoor Cycling ICG,17:15-18:15,Molnár Tibor  HU/EN/DE,etele
Péntek,2026-10-02,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-10-02,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-10-03,Gerinctorna,17:00-18:00,Erdélyi Annamari,etele
Vasárnap,2026-10-04,Alakformáló,17:00-18:00,Auer Bernadett,etele
Vasárnap,2026-10-04,Zumba,17:00-18:00,Boros Orsolya HU/EN,etele
Vasárnap,2026-10-04,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-10-04,Funkcionális köredzés,17:30-18:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-09-28,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-09-28,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Hétfő,2026-09-28,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-09-28,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-09-29,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-09-29,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-09-29,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2026-09-30,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-09-30,Indoor Cycling ICG,18:15-19:15,Olléh Péter,etele
Szerda,2026-09-30,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-09-30,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-10-01,Hot Iron Cross,18:00-19:00,Tóth Irén,etele
Csütörtök,2026-10-01,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-10-01,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-10-01,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-10-02,Zsírégető,18:00-19:00,Auer Bernadett,etele
Péntek,2026-10-02,Indoor Cycling ICG,18:15-19:15,Molnár Tibor  HU/EN/DE,etele
Péntek,2026-10-02,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2026-10-03,Cross Training,18:00-19:00,Szőcs Gabi HU/EN,etele
Vasárnap,2026-10-04,Pilates,18:00-19:00,Boros Orsolya HU/EN,etele
Vasárnap,2026-10-04,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-09-28,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-09-28,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-09-28,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-09-28,Pilates,19:45-20:45,Sándor Zsanett HU/EN,etele
Kedd,2026-09-29,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-09-29,Gerinctorna+stretching,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-09-29,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-09-30,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-09-30,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-09-30,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-09-30,Pilates,19:45-20:45,Majoros Anikó,etele
Csütörtök,2026-10-01,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-10-01,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-10-02,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Kedd,2026-09-22,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Kedd,2026-09-22,Pilates&stretching,07:30-08:30,Szűcs Kata HU/EN,vaci35
Szerda,2026-09-23,Cross Training,07:30-08:30,Dézsi Petra,vaci35
Csütörtök,2026-09-24,Funkcionális köredzés,07:30-08:30,Fábián Roland,vaci35
Csütörtök,2026-09-24,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-09-25,Funkcionális köredzés,07:30-08:30,Gerencsér Ágnes,vaci35
Péntek,2026-09-25,Pilates,07:30-08:30,Szűcs Kata HU/EN,vaci35
Szerda,2026-09-23,Gerinctorna+stretching,08:30-09:30,Dézsi Petra,vaci35
Szombat,2026-09-26,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2026-09-22,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,vaci35
Csütörtök,2026-09-24,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,vaci35
Péntek,2026-09-25,Alakformáló,09:00-10:00,Kalló Zsuzsa ,vaci35
Hétfő,2026-09-21,Kismama torna,10:00-11:00,Vass Zsófi,vaci35
Kedd,2026-09-22,Mobility & stretching,10:00-11:00,Párdi Erika HU/EN,vaci35
Szerda,2026-09-23,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,vaci35
Csütörtök,2026-09-24,Mobility & stretching,10:00-11:00,Párdi Erika HU/EN,vaci35
Hétfő,2026-09-21,TRX köredzés,12:15-13:15,Vass Zsófi,vaci35
Kedd,2026-09-22,Funkcionális köredzés,12:30-13:30,Fábián Roland,vaci35
Csütörtök,2026-09-24,Funkcionális köredzés,12:30-13:30,Palkó Roberta HU/EN,vaci35
Hétfő,2026-09-21,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-09-22,Funkcionális köredzés,16:00-17:00,Vass Zsófi,vaci35
Kedd,2026-09-22,Pilates,16:00-17:00,Antal Laura HU/EN,vaci35
Csütörtök,2026-09-24,Funkcionális köredzés,16:00-17:00,Vass Zsófi,vaci35
Csütörtök,2026-09-24,Gerinctorna+stretching,16:00-17:00,Dézsi Petra,vaci35
Péntek,2026-09-25,Zsírégető,16:00-17:00,Hodosi Tamás,vaci35
Hétfő,2026-09-21,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2026-09-21,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2026-09-22,TRX,17:00-18:00,Dézsi Petra,vaci35
Kedd,2026-09-22,Zsírégető,17:00-18:00,Borbély Beatrix,vaci35
Szerda,2026-09-23,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2026-09-23,Gerincjóga,17:00-18:00,Párdi Erika HU/EN,vaci35
Csütörtök,2026-09-24,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-09-24,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-09-25,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Szombat,2026-09-26,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-09-27,Pilates,17:00-18:00,Nagy Vivien,vaci35
Vasárnap,2026-09-27,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-09-21,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-09-21,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-09-22,Alakformáló,18:00-19:00,Ábrahám Zsanna,vaci35
Kedd,2026-09-22,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-09-23,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-09-23,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-09-24,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-09-24,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-09-25,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-09-25,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Szombat,2026-09-26,Flow jóga,18:00-19:00,Völgyes Flávia,vaci35
Vasárnap,2026-09-27,Alakformáló,18:00-19:00,Nagy Vivien,vaci35
Vasárnap,2026-09-27,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-09-21,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Hétfő,2026-09-21,Pilates gerinc,19:15-20:15,Párdi Erika HU/EN,vaci35
Kedd,2026-09-22,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-09-22,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-09-23,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-09-23,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-09-24,Pilates,19:00-20:00,Nagy Vivien,vaci35
Csütörtök,2026-09-24,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Péntek,2026-09-25,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2026-09-21,Alakformáló,20:00-21:00,Hodosi Tamás,vaci35
Kedd,2026-09-22,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-09-24,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
Hétfő,2026-09-28,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-09-29,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Kedd,2026-09-29,Pilates&stretching,07:30-08:30,Szűcs Kata HU/EN,vaci35
Szerda,2026-09-30,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-10-01,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Csütörtök,2026-10-01,Gerinctorna,07:30-08:30,Ujhelyi Zsuzsi HU/EN,vaci35
Péntek,2026-10-02,Funkcionális köredzés,07:30-08:30,Vatamány Krisztina ,vaci35
Hétfő,2026-09-28,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2026-09-30,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szombat,2026-10-03,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2026-09-29,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,vaci35
Csütörtök,2026-10-01,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,vaci35
Péntek,2026-10-02,Alakformáló,09:00-10:00,Kalló Zsuzsa ,vaci35
Kedd,2026-09-29,Mobility & stretching,10:00-11:00,Párdi Erika HU/EN,vaci35
Szerda,2026-09-30,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,vaci35
Csütörtök,2026-10-01,Mobility & stretching,10:00-11:00,Párdi Erika HU/EN,vaci35
Hétfő,2026-09-28,TRX köredzés,12:15-13:15,Palkó Roberta HU/EN,vaci35
Kedd,2026-09-29,Funkcionális köredzés,12:30-13:30,Fábián Roland,vaci35
Csütörtök,2026-10-01,Funkcionális köredzés,12:30-13:30,Vatamány Krisztina ,vaci35
Hétfő,2026-09-28,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2026-09-29,Funkcionális köredzés,16:00-17:00,Széles Natália,vaci35
Kedd,2026-09-29,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2026-10-01,Funkcionális köredzés,16:00-17:00,Széles Natália,vaci35
Csütörtök,2026-10-01,Pilates,16:00-17:00,Kárpáti Ildikó HU/EN,vaci35
Péntek,2026-10-02,Zsírégető,16:00-17:00,Hodosi Tamás,vaci35
Hétfő,2026-09-28,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2026-09-28,Flow jóga,17:00-18:00,Völgyes Flávia,vaci35
Kedd,2026-09-29,TRX,17:00-18:00,Kárpáti Ildikó HU/EN,vaci35
Kedd,2026-09-29,Zsírégető,17:00-18:00,Kabai Petra,vaci35
