day,date,sport,time,edző,klub
Szerda,2025-09-03,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-09-05,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-09-05,Funkcionális köredzés,16:30-17:30,Gerencsér Ágnes,springday
Szombat,2025-09-06,Funkcionális köredzés,16:00-17:00,Gerencsér Ágnes,springday
Vasárnap,2025-09-07,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-09-07,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-09-01,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-09-01,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-09-01,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-09-01,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-09-02,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-09-02,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-09-02,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-09-02,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-09-03,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-09-03,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-09-03,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-09-03,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-09-03,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-09-03,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-09-04,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-09-04,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-09-04,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-09-04,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-09-05,Alakformáló,17:00-18:00,Hodosi Tamás,springday
Péntek,2025-09-05,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-09-05,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-09-05,Cross Training,17:30-18:30,Gerencsér Ágnes,springday
Péntek,2025-09-05,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-09-05,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-09-06,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-09-07,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-09-07,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-09-01,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-09-01,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-09-02,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-09-02,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-09-02,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-09-02,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-09-03,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-09-03,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-09-03,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-09-04,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-09-04,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-09-04,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-09-05,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-09-05,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-09-05,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-09-06,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-09-07,Alakformáló,18:00-19:00,Berki Betti ,springday
Vasárnap,2025-09-07,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-09-07,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-09-01,Zsírégető,19:00-20:00,Kis Zsófi,springday
Kedd,2025-09-02,Alakformáló,19:00-20:00,Szabó Júlia,springday
Szerda,2025-09-03,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-09-03,Jóga,19:15-20:15,Palkó Roberta HU/EN,springday
Szerda,2025-09-03,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-09-04,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2025-09-05,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-09-05,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-09-08,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-09-09,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-09-10,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-09-11,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-09-12,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-09-08,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-09-09,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-09-10,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-09-11,Gerinctorna,08:00-09:00,Tihanyi Ákos ,springday
Péntek,2025-09-12,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Hétfő,2025-09-08,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2025-09-09,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2025-09-09,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-09-10,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-09-10,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-09-11,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2025-09-11,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Péntek,2025-09-12,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-09-12,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-09-12,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2025-09-13,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2025-09-13,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-09-14,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2025-09-08,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2025-09-09,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-09-09,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2025-09-10,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-09-11,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2025-09-12,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-09-12,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2025-09-13,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-09-13,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-09-13,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-09-14,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-09-14,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-09-14,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-09-08,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-09-10,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-09-12,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-09-12,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-09-12,Funkcionális köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-09-13,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-09-14,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-09-14,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-09-08,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-09-08,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2025-09-08,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-09-08,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-09-09,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-09-09,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-09-09,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-09-09,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-09-10,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-09-10,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-09-10,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-09-10,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-09-10,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-09-10,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-09-11,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-09-11,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2025-09-11,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-09-11,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-09-12,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-09-12,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-09-12,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-09-12,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-09-12,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-09-12,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-09-13,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-09-14,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-09-14,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-09-08,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-09-08,Pilates,18:15-19:15,Kovács Laura,springday
Hétfő,2025-09-08,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-09-08,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-09-09,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-09-09,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-09-09,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-09-09,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-09-10,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-09-10,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-09-10,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2025-09-10,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-09-10,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-09-11,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-09-11,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-09-11,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-09-12,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-09-12,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-09-12,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-09-13,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-09-14,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-09-14,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-09-14,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-09-08,Zsírégető,19:00-20:00,Kis Zsófi,springday
Hétfő,2025-09-08,Gerinctorna+stretching,19:15-20:15,Kovács Laura,springday
Kedd,2025-09-09,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-09-10,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-09-10,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-09-10,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-09-11,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-09-12,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-09-12,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-09-01,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-09-02,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-09-02,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-09-03,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-09-04,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-09-05,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-09-05,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-09-02,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-09-04,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-09-05,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-09-06,Pilates,08:45-09:45,Majoros Anikó,etele
Vasárnap,2025-09-07,TRX köredzés,08:30-09:30,Szalma Borka,etele
Vasárnap,2025-09-07,Funkcionális köredzés,09:30-10:30,Szalma Borka,etele
Vasárnap,2025-09-07,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-09-06,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-09-06,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-09-06,Funkcionális köredzés,10:30-11:30,Böröcz Anita,etele
Vasárnap,2025-09-07,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Kedd,2025-09-02,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-09-04,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-09-01,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-09-01,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-09-02,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-09-02,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-09-03,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-09-03,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-09-04,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-09-04,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-09-05,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-09-01,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-09-03,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-09-01,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-09-02,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-09-02,Dinamikus jóga,16:45-17:45,Palkó Roberta HU/EN,etele
Szerda,2025-09-03,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-09-04,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-09-04,Gerinctorna,16:45-17:45,Balogh Borbála,etele
Péntek,2025-09-05,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-09-01,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-09-01,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-09-01,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-09-01,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-09-02,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-09-02,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-09-02,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-09-02,Gerinctorna,17:45-18:45,Palkó Roberta HU/EN,etele
Szerda,2025-09-03,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-09-03,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-09-03,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-09-03,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-09-04,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-09-04,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-09-04,Stretching,17:45-18:45,Balogh Borbála,etele
Péntek,2025-09-05,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-09-05,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-09-06,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-09-07,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-09-07,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-09-01,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-09-01,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-09-01,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-09-02,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-09-02,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Kedd,2025-09-02,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-09-02,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-09-03,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-09-03,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-09-03,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-09-04,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-09-04,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-09-04,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-09-04,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-09-05,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-09-05,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-09-06,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-09-07,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-09-07,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-09-01,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-09-01,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-09-01,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-09-01,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-09-02,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-09-02,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-09-02,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-09-03,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-09-03,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-09-03,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-09-03,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-09-04,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-09-04,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-09-04,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-09-05,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-09-08,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-09-09,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-09-09,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-09-10,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-09-11,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-09-12,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-09-12,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-09-09,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-09-11,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-09-12,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-09-13,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-09-14,TRX köredzés,08:30-09:30,Kovács Laura,etele
Vasárnap,2025-09-14,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-09-14,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-09-13,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-09-13,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-09-13,Funkcionális köredzés,10:30-11:30,Kovács Laura,etele
Vasárnap,2025-09-14,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-09-14,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-09-09,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-09-11,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-09-08,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-09-08,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-09-09,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-09-09,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-09-10,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-09-10,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-09-11,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-09-12,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-09-08,Stretching,15:45-16:45,Auer Bernadett,etele
Szerda,2025-09-10,Stretching,15:45-16:45,Auer Bernadett,etele
Hétfő,2025-09-08,Gerinctorna+stretching,16:45-17:45,Auer Bernadett,etele
Kedd,2025-09-09,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-09-09,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-09-10,Gerinctorna+stretching,16:45-17:45,Auer Bernadett,etele
Csütörtök,2025-09-11,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-09-11,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-09-12,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-09-08,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-09-08,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-09-08,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-09-08,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-09-09,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-09-09,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-09-09,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-09-09,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-09-10,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-09-10,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-09-10,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Csütörtök,2025-09-11,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-09-11,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-09-11,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-09-12,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-09-12,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-09-13,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-09-14,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-09-14,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-09-08,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-09-08,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-09-08,TRX köredzés,18:30-19:30,Majoros Anikó,etele
Kedd,2025-09-09,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-09-09,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-09-09,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-09-09,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-09-10,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-09-10,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-09-10,TRX köredzés,18:30-19:30,Majoros Anikó,etele
Csütörtök,2025-09-11,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-09-11,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-09-11,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-09-11,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-09-12,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
