day,date,sport,time,edző,klub
Hétfő,2026-02-02,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2026-02-03,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2026-02-04,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2026-02-05,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2026-02-06,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2026-02-02,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Kedd,2026-02-03,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2026-02-04,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Csütörtök,2026-02-05,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-02-06,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-02-06,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Hétfő,2026-02-02,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2026-02-03,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2026-02-03,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2026-02-04,Aquafitness,09:00-09:45,Andris Anita ,springday
Szerda,2026-02-04,Spinning,09:00-10:00,Gergye Laura ,springday
Csütörtök,2026-02-05,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2026-02-05,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2026-02-06,Aquafitness,09:00-09:45,Andris Anita ,springday
Péntek,2026-02-06,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2026-02-06,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2026-02-07,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2026-02-07,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2026-02-07,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2026-02-08,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2026-02-02,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2026-02-03,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2026-02-03,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2026-02-04,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2026-02-05,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2026-02-05,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2026-02-06,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2026-02-06,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2026-02-07,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2026-02-07,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2026-02-07,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2026-02-08,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2026-02-08,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2026-02-08,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2026-02-02,Alakformáló,12:00-13:00,Fehér Sándor,springday
Szerda,2026-02-04,Alakformáló,12:00-13:00,Fehér Sándor,springday
Hétfő,2026-02-02,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2026-02-04,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2026-02-06,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2026-02-06,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Vasárnap,2026-02-08,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2026-02-08,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2026-02-02,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2026-02-02,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2026-02-02,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2026-02-02,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2026-02-03,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2026-02-03,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2026-02-03,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2026-02-03,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2026-02-04,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2026-02-04,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2026-02-04,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2026-02-04,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2026-02-04,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2026-02-04,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2026-02-05,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2026-02-05,Zsírégető,17:00-18:00,Juhász Bianka ,springday
Csütörtök,2026-02-05,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2026-02-05,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2026-02-06,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2026-02-06,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2026-02-06,Stretching,17:15-18:15,Tar Edit,springday
Péntek,2026-02-06,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Péntek,2026-02-06,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2026-02-06,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2026-02-07,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2026-02-08,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2026-02-08,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2026-02-02,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2026-02-02,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Hétfő,2026-02-02,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2026-02-02,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2026-02-02,Spinning,18:30-19:30,Gergye Laura ,springday
Hétfő,2026-02-02,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Kedd,2026-02-03,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2026-02-03,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2026-02-03,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2026-02-03,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2026-02-04,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2026-02-04,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2026-02-04,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2026-02-04,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2026-02-04,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2026-02-05,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2026-02-05,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2026-02-05,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2026-02-06,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2026-02-06,Jóga,18:15-19:15,Tar Edit,springday
Péntek,2026-02-06,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2026-02-06,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2026-02-07,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2026-02-08,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2026-02-08,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2026-02-08,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2026-02-02,Zsírégető,19:00-20:00,Hodosi Tamás,springday
Hétfő,2026-02-02,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2026-02-02,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2026-02-03,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2026-02-04,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2026-02-04,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2026-02-04,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2026-02-05,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2026-02-06,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2026-02-06,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2026-02-06,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2026-02-02,Szauna felöntés,20:30-20:50,Szaunamester ,springday
Hétfő,2026-02-09,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2026-02-10,Funkcionális köredzés,07:00-08:00,Vatamány Krisztina ,springday
Szerda,2026-02-11,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2026-02-12,Funkcionális köredzés,07:00-08:00,Vatamány Krisztina ,springday
Péntek,2026-02-13,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2026-02-09,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Kedd,2026-02-10,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2026-02-11,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Csütörtök,2026-02-12,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-02-13,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2026-02-13,Aquafitness,08:15-09:00,Tihanyi Ákos ,springday
Hétfő,2026-02-09,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2026-02-10,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2026-02-10,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2026-02-11,Aquafitness,09:00-09:45,Andris Anita ,springday
Szerda,2026-02-11,Spinning,09:00-10:00,Gergye Laura ,springday
Csütörtök,2026-02-12,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2026-02-12,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2026-02-13,Aquafitness,09:00-09:45,Andris Anita ,springday
Péntek,2026-02-13,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2026-02-13,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2026-02-14,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2026-02-14,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2026-02-14,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2026-02-15,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2026-02-09,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2026-02-10,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2026-02-10,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2026-02-11,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2026-02-12,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2026-02-12,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2026-02-13,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2026-02-13,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2026-02-14,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2026-02-14,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2026-02-14,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2026-02-15,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2026-02-15,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2026-02-15,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2026-02-09,Alakformáló,12:00-13:00,Fehér Sándor,springday
Szerda,2026-02-11,Alakformáló,12:00-13:00,Fehér Sándor,springday
Hétfő,2026-02-09,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2026-02-11,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2026-02-13,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2026-02-13,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Vasárnap,2026-02-15,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2026-02-15,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2026-02-09,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2026-02-09,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2026-02-09,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2026-02-09,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2026-02-10,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2026-02-10,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2026-02-10,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2026-02-10,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2026-02-11,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2026-02-11,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2026-02-11,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2026-02-11,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2026-02-11,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2026-02-11,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2026-02-12,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2026-02-12,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Csütörtök,2026-02-12,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2026-02-12,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2026-02-13,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2026-02-13,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2026-02-13,Stretching,17:15-18:15,Tar Edit,springday
Péntek,2026-02-13,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Péntek,2026-02-13,Spinning,17:30-19:00,Dankó Krisztina,springday
Péntek,2026-02-13,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2026-02-14,Haladó Step aerobik,17:00-18:00,Tar Edit,springday
Vasárnap,2026-02-15,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2026-02-15,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2026-02-09,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2026-02-09,Szauna felöntés,18:00-18:20,Szaunamester ,springday
Hétfő,2026-02-09,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2026-02-09,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2026-02-09,Spinning,18:30-19:30,Gergye Laura ,springday
Hétfő,2026-02-09,Szauna felöntés,18:50-19:10,Szaunamester ,springday
Kedd,2026-02-10,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2026-02-10,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2026-02-10,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2026-02-10,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2026-02-11,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2026-02-11,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2026-02-11,Cross Training,18:30-19:30,Sas Eszter,springday
Szerda,2026-02-11,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2026-02-11,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2026-02-12,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2026-02-12,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2026-02-12,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2026-02-13,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2026-02-13,Jóga,18:15-19:15,Tar Edit,springday
Péntek,2026-02-13,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2026-02-13,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2026-02-14,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2026-02-15,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2026-02-15,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2026-02-15,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2026-02-09,Zsírégető,19:00-20:00,Hodosi Tamás,springday
Hétfő,2026-02-09,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Hétfő,2026-02-09,Szauna felöntés,19:40-20:00,Szaunamester ,springday
Kedd,2026-02-10,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2026-02-11,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2026-02-11,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2026-02-11,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2026-02-12,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2026-02-13,Alakformáló,19:00-20:00,Hodosi Tamás,springday
Péntek,2026-02-13,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2026-02-13,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2026-02-09,Szauna felöntés,20:30-20:50,Szaunamester ,springday
Hétfő,2026-02-02,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-02-03,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-02-03,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-02-04,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-02-05,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2026-02-06,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2026-02-06,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Kedd,2026-02-03,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2026-02-05,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2026-02-06,Pilates,07:30-08:30,Majoros Anikó,etele
Hétfő,2026-02-02,Stretching,08:00-09:00,Auer Bernadett,etele
Szerda,2026-02-04,Stretching,08:00-09:00,Auer Bernadett,etele
Szombat,2026-02-07,Dinamikus jóga,08:45-10:00,Erdős Réka ,etele
Vasárnap,2026-02-08,Runners Gym,08:30-09:30,Kovács Laura,etele
Hétfő,2026-02-02,Funkcionális köredzés,09:30-10:30,Auer Bernadett,etele
Szerda,2026-02-04,Funkcionális köredzés,09:30-10:30,Auer Bernadett,etele
Szombat,2026-02-07,Alakformáló,09:00-10:00,Auer Bernadett,etele
Szombat,2026-02-07,Runners Gym,09:30-10:30,Kárpáti Ildikó HU/EN,etele
Vasárnap,2026-02-08,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2026-02-08,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2026-02-07,FTP teszt,10:00-11:30,Adamkó Szilvi,etele
Szombat,2026-02-07,Funkcionális köredzés,10:30-11:30,Kárpáti Ildikó HU/EN,etele
Vasárnap,2026-02-08,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2026-02-08,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2026-02-03,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2026-02-05,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2026-02-02,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-02-02,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2026-02-03,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2026-02-03,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2026-02-04,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2026-02-04,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2026-02-05,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2026-02-05,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2026-02-06,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2026-02-02,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2026-02-04,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-02,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2026-02-03,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2026-02-03,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2026-02-04,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2026-02-05,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2026-02-05,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2026-02-06,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Vasárnap,2026-02-08,Alakformáló,16:30-18:00,Auer Bernadett,etele
Hétfő,2026-02-02,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2026-02-02,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2026-02-02,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Kedd,2026-02-03,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2026-02-03,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2026-02-03,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2026-02-03,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2026-02-04,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2026-02-04,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2026-02-04,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2026-02-04,Jóga,17:45-18:45,Veres Zsuzsa,etele
Csütörtök,2026-02-05,Zsírégető,17:00-18:00,Stein Fanni,etele
Csütörtök,2026-02-05,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2026-02-05,Runners Gym,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-02-05,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2026-02-06,Alakformáló,17:00-18:00,Auer Bernadett,etele
Péntek,2026-02-06,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2026-02-06,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2026-02-07,Dinamikus pilates,17:00-18:00,Szalma Borka,etele
Vasárnap,2026-02-08,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2026-02-08,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2026-02-02,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2026-02-02,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2026-02-02,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-02,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Kedd,2026-02-03,Hot Iron I,18:00-19:00,Göde Dorka,etele
Kedd,2026-02-03,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2026-02-03,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2026-02-03,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2026-02-04,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2026-02-04,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2026-02-04,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-02-04,Dinamikus pilates,18:45-19:45,Szalma Borka,etele
Csütörtök,2026-02-05,Hot Iron II,18:00-19:00,Göde Dorka,etele
Csütörtök,2026-02-05,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2026-02-05,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2026-02-05,Gerinctorna+stretching,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2026-02-06,Hot Iron Cross,18:00-19:00,Göde Dorka,etele
Péntek,2026-02-06,Indoor Cycling ICG,18:15-19:15,Molnár Tibor ,etele
Péntek,2026-02-06,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2026-02-07,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2026-02-08,Pilates,18:00-19:00,Kárpáti Ildikó HU/EN,etele
Vasárnap,2026-02-08,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2026-02-02,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2026-02-02,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2026-02-02,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-02,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2026-02-03,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2026-02-03,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Szerda,2026-02-04,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2026-02-04,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2026-02-04,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2026-02-04,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2026-02-05,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2026-02-05,Cross Training,19:30-20:30,Szőcs Gabi HU/EN,etele
Péntek,2026-02-06,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2026-02-02,Alakformáló,20:00-21:00,Auer Bernadett,etele
Szerda,2026-02-04,Alakformáló,20:00-21:00,Auer Bernadett,etele
Hétfő,2026-02-09,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2026-02-10,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2026-02-10,Indoor Cycling ICG,06:45-07:45,Olléh Péter,etele
Szerda,2026-02-11,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2026-02-12,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
