day,date,sport,time,edző,klub
Vasárnap,2025-07-13,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-07-07,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-07-07,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-07-07,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-07-07,Spinning,18:30-19:30,Gergye Laura ,springday
Kedd,2025-07-08,Súlyzórudas edzés,18:00-19:00,Hodosi Tamás,springday
Kedd,2025-07-08,Stretching.,18:15-19:15,Tordai Luca,springday
Kedd,2025-07-08,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-07-08,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-07-09,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-07-09,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-07-09,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-07-09,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-07-10,Súlyzórudas edzés,18:00-19:00,Hodosi Tamás,springday
Csütörtök,2025-07-10,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-07-10,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-07-11,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-07-11,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-07-11,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-07-12,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-07-13,Alakformáló,18:00-19:00,Borbély Beatrix,springday
Vasárnap,2025-07-13,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-07-13,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-07-07,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Hétfő,2025-07-07,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-07-08,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-07-09,Zsírégető,19:00-20:00,Kis Zsófi,springday
Szerda,2025-07-09,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-07-09,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-07-10,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-07-11,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-07-11,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Kedd,2025-07-15,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-07-16,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-07-17,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-07-18,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-07-14,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-07-15,Gerinctorna,08:00-09:00,Tihanyi Ákos ,springday
Szerda,2025-07-16,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-07-17,Gerinctorna,08:00-09:00,Tihanyi Ákos ,springday
Péntek,2025-07-18,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-07-15,Pilates gerinc,09:00-10:00,Párdi Erika HU/EN,springday
Kedd,2025-07-15,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Szerda,2025-07-16,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-07-16,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-07-17,Pilates,09:00-10:00,Párdi Erika HU/EN,springday
Csütörtök,2025-07-17,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Péntek,2025-07-18,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-07-18,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-07-18,Pilates gerinc.,09:15-10:15,Párdi Erika HU/EN,springday
Szombat,2025-07-19,Zsírégető,09:00-10:00,Berki Betti ,springday
Szombat,2025-07-19,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-07-20,Alakformáló,09:30-10:30,Szabó Júlia,springday
Kedd,2025-07-15,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Szerda,2025-07-16,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-07-17,Stretching.,10:15-11:15,Párdi Erika HU/EN,springday
Péntek,2025-07-18,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-07-18,Hatha jóga,10:15-11:15,Párdi Erika HU/EN,springday
Szombat,2025-07-19,Alakformáló,10:00-11:00,Berki Betti ,springday
Szombat,2025-07-19,Spinning,10:00-11:00,Dankó Krisztina,springday
Szombat,2025-07-19,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-07-20,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-07-20,Funkcionális köredzés,10:30-11:30,Palkó Roberta HU/EN,springday
Vasárnap,2025-07-20,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-07-14,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2025-07-16,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-07-18,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2025-07-18,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-07-18,Funkcionális köredzés,16:30-17:30,Gerencsér Ágnes,springday
Szombat,2025-07-19,Funkcionális köredzés,16:00-17:00,Gerencsér Ágnes,springday
Vasárnap,2025-07-20,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-07-20,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2025-07-14,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Hétfő,2025-07-14,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Hétfő,2025-07-14,Spinning,17:30-18:30,Milovecz Tünde,springday
Kedd,2025-07-15,Aquafitness,17:00-17:45,Andris Anita ,springday
Kedd,2025-07-15,Zsírégető,17:00-18:00,Ugróczi Móni ,springday
Kedd,2025-07-15,Core training.,17:15-18:15,Juhász Bianka ,springday
Kedd,2025-07-15,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Szerda,2025-07-16,Alakformáló,17:00-18:00,Tímea Sifter HU/EN,springday
Szerda,2025-07-16,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Szerda,2025-07-16,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Szerda,2025-07-16,Funkcionális köredzés,17:30-18:30,Széles Natália,springday
Szerda,2025-07-16,Spinning,17:30-18:30,Milovecz Tünde,springday
Szerda,2025-07-16,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Csütörtök,2025-07-17,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-07-17,Zsírégető,17:00-18:00,Berki Betti ,springday
Csütörtök,2025-07-17,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-07-17,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-07-18,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2025-07-18,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-07-18,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-07-18,Cross Training,17:30-18:30,Gerencsér Ágnes,springday
Péntek,2025-07-18,Spinning,17:30-18:30,Dankó Krisztina,springday
Péntek,2025-07-18,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-07-19,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-07-20,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-07-20,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2025-07-14,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Hétfő,2025-07-14,Pilates gerinc.,18:15-19:15,Párdi Erika HU/EN,springday
Hétfő,2025-07-14,Cross Training,18:30-19:30,Sas Eszter,springday
Hétfő,2025-07-14,Spinning,18:30-19:30,Tücsi S. Márti,springday
Kedd,2025-07-15,Hot Iron,18:00-19:00,Andris Anita ,springday
Kedd,2025-07-15,Stretching.,18:15-19:15,Juhász Bianka ,springday
Kedd,2025-07-15,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Kedd,2025-07-15,Spinning,18:30-19:30,Milovecz Tünde,springday
Szerda,2025-07-16,Kangoo,18:00-19:00,Tímea Sifter HU/EN,springday
Szerda,2025-07-16,Pilates gerinc,18:15-19:15,Párdi Erika HU/EN,springday
Szerda,2025-07-16,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2025-07-16,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Csütörtök,2025-07-17,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-07-17,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-07-17,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-07-18,Kangoo,18:00-19:00,Kabai Petra,springday
Péntek,2025-07-18,Kick-box köredzés,18:30-19:30,Kalamár Eszter,springday
Péntek,2025-07-18,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-07-19,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-07-20,Alakformáló,18:00-19:00,Borbély Beatrix,springday
Vasárnap,2025-07-20,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-07-20,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2025-07-14,Zsírégető,19:00-20:00,Borbély Beatrix,springday
Hétfő,2025-07-14,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Kedd,2025-07-15,Alakformáló,19:00-20:00,Tar Edit,springday
Szerda,2025-07-16,Zsírégető,19:00-20:00,Kovács Laura,springday
Szerda,2025-07-16,Hatha jóga,19:15-20:15,Párdi Erika HU/EN,springday
Szerda,2025-07-16,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Csütörtök,2025-07-17,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-07-18,Kick-box köredzés,19:30-20:30,Kalamár Eszter,springday
Péntek,2025-07-18,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2025-07-07,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-07-08,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-07-08,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-07-09,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-07-10,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-07-11,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-07-11,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-07-08,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-07-10,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-07-11,Pilates,07:30-08:30,Majoros Anikó,etele
Péntek,2025-07-11,Funkcionális köredzés,08:00-09:00,Jónás Gergely,etele
Szombat,2025-07-12,Stretching,08:45-09:45,Kovács Laura,etele
Vasárnap,2025-07-13,TRX köredzés,08:30-09:30,Kovács Laura,etele
Vasárnap,2025-07-13,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-07-13,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-07-12,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-07-12,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-07-12,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-07-13,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-07-13,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-07-08,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-07-10,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-07-07,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-07-07,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-07-08,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-07-08,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-07-09,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-07-09,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-07-10,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-07-10,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-07-11,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-07-07,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-07-09,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-07,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-07-08,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-07-08,Dinamikus jóga,16:45-17:45,Boros Orsolya HU/EN,etele
Szerda,2025-07-09,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-07-10,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-07-10,Dinamikus gerinctorna,16:45-17:45,Balogh Borbála,etele
Péntek,2025-07-11,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-07,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-07-07,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-07-07,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-07-07,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-07-08,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-07-08,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-07-08,TRX köredzés,17:30-18:30,Szentgyörgyi Lilien,etele
Kedd,2025-07-08,Pilates,17:45-18:45,Boros Orsolya HU/EN,etele
Szerda,2025-07-09,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-07-09,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-07-09,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-07-09,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-07-10,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-07-10,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-10,Stretching,17:45-18:45,Balogh Borbála,etele
Péntek,2025-07-11,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-07-11,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-07-12,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-07-13,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-07-13,Funkcionális köredzés,17:30-18:30,Szalma Borka,etele
Hétfő,2025-07-07,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-07-07,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-07-07,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-07-08,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-07-08,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-07-08,Funkcionális köredzés,18:30-19:30,Léczfalvi Vivien,etele
Szerda,2025-07-09,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-07-09,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-07-09,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-07-10,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-07-10,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-07-10,Funkcionális köredzés,18:30-19:30,Léczfalvi Vivien,etele
Csütörtök,2025-07-10,Gerinctorna,18:45-19:45,Kárpáti Ildikó HU/EN,etele
Péntek,2025-07-11,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-07-11,Gerinctorna+stretching,18:45-19:45,Kovács Laura,etele
Szombat,2025-07-12,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-07-13,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-07-13,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-07-07,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-07-07,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-07-07,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-07,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-07-08,Alakformáló,19:00-20:00,Molnár Dani,etele
Kedd,2025-07-08,Indoor Cycling ICG,19:15-20:15,Szőcs Gabi HU/EN,etele
Kedd,2025-07-08,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-07-09,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-07-09,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-07-09,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-07-09,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-07-10,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-10,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-07-11,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-14,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Kedd,2025-07-15,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Kedd,2025-07-15,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szerda,2025-07-16,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Csütörtök,2025-07-17,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-07-18,Cross Training,06:30-07:30,Borbély Noémi HU/EN,etele
Péntek,2025-07-18,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Kedd,2025-07-15,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Csütörtök,2025-07-17,Gerinctorna+stretching,07:30-08:30,Kovács Laura,etele
Péntek,2025-07-18,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-07-19,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-07-20,TRX köredzés,08:30-09:30,Kovács Laura,etele
Vasárnap,2025-07-20,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-07-20,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2025-07-19,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-07-19,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-07-19,Funkcionális köredzés,10:30-11:30,Sánta Stella HU/EN,etele
Vasárnap,2025-07-20,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-07-20,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-07-15,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Csütörtök,2025-07-17,Funkcionális köredzés,11:30-12:30,Boros Orsolya HU/EN,etele
Hétfő,2025-07-14,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-07-14,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Kedd,2025-07-15,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Kedd,2025-07-15,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Szerda,2025-07-16,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-07-16,Funkcionális köredzés,12:30-13:30,Szalma Borka,etele
Csütörtök,2025-07-17,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri HU/EN,etele
Csütörtök,2025-07-17,Pilates,12:45-13:45,Boros Orsolya HU/EN,etele
Péntek,2025-07-18,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Hétfő,2025-07-14,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Szerda,2025-07-16,Pilates,15:45-16:45,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-14,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Kedd,2025-07-15,Kezdő funkcionális köredzés ,16:30-17:30,Szentgyörgyi Lilien,etele
Kedd,2025-07-15,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-07-16,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-07-17,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-07-17,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-07-18,TRX köredzés,16:30-17:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-14,Alakformáló,17:00-18:00,Szabó Csenge,etele
Hétfő,2025-07-14,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-07-14,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-07-14,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Kedd,2025-07-15,Zsírégető,17:00-18:00,Szalma Borka,etele
Kedd,2025-07-15,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Kedd,2025-07-15,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Kedd,2025-07-15,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-07-16,Alakformáló,17:00-18:00,Szabó Csenge,etele
Szerda,2025-07-16,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-07-16,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-07-16,Dinamikus jóga,17:45-18:45,Zsombok-Macsári Dzsenifer ,etele
Csütörtök,2025-07-17,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Csütörtök,2025-07-17,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-17,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-07-18,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-07-18,Pilates,17:45-18:45,Kárpáti Ildikó HU/EN,etele
Szombat,2025-07-19,Alakformáló,17:00-18:00,Csapó Aliz,etele
Vasárnap,2025-07-20,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi HU/EN,etele
Vasárnap,2025-07-20,Funkcionális köredzés,17:30-18:30,Csapó Aliz,etele
Hétfő,2025-07-14,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-07-14,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-07-14,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Kedd,2025-07-15,Hot Iron I,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-07-15,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-07-15,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Szerda,2025-07-16,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-07-16,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-07-16,TRX köredzés,18:30-19:30,Kárpáti Ildikó HU/EN,etele
Csütörtök,2025-07-17,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-07-17,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-07-17,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-07-17,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-07-18,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-07-18,Jóga,18:45-19:45,Boros Orsolya HU/EN,etele
Szombat,2025-07-19,Cross Training,18:00-19:00,Csapó Aliz,etele
Vasárnap,2025-07-20,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-07-20,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi HU/EN,etele
Hétfő,2025-07-14,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-07-14,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-07-14,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-14,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-07-15,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Kedd,2025-07-15,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Kedd,2025-07-15,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-07-16,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-07-16,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-07-16,Cross Training,19:30-20:30,Kárpáti Ildikó HU/EN,etele
Szerda,2025-07-16,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-07-17,Alakformáló,19:00-20:00,Gyurkovics Anikó HU/EN,etele
Csütörtök,2025-07-17,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi HU/EN,etele
Csütörtök,2025-07-17,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-07-18,Cross Training,19:00-20:00,Kárpáti Ildikó HU/EN,etele
Hétfő,2025-07-07,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-07-08,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-07-09,Cross Training,07:30-08:30,Kárpáti Ildikó HU/EN,vaci35
Csütörtök,2025-07-10,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-07-11,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-07-07,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Szerda,2025-07-09,Pilates,08:30-09:30,Kárpáti Ildikó HU/EN,vaci35
Kedd,2025-07-08,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-07-10,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
